Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Class Weight: {0: 1.1, -1: 1.1, 1: 1}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 32319.07890800005, 'Portfolio cumulative percent gain': 223.19078908000049, 'Stock percent gain': 1820.3649161786216, 'total_trades': 105, 'winning_trades': 62, 'losing_trades': 43, 'sharpe_ratio': 2.61219358181325})
Lowest % gain: ('ENPH', {'final_portfolio_value': 3340.082674908255, 'Portfolio cumulative percent gain': -66.59917325091745, 'Stock percent gain': -64.4208001609092, 'total_trades': 63, 'winning_trades': 25, 'losing_trades': 38, 'sharpe_ratio': -0.7708854828014652})
Number of stocks with a positive gain 260
Number of stocks with a negative gain 239
Win/Loss Ratio: 0.94
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
MTCH: {'final_portfolio_value': 11399.07278612876, 'Portfolio cumulative percent gain': 13.990727861287596, 'Stock percent gain': -76.6789501810927, 'total_trades': 144, 'winning_trades': 72, 'losing_trades': 71, 'sharpe_ratio': 0.25966348532272804}
IBM: {'final_portfolio_value': 12668.330934648891, 'Portfolio cumulative percent gain': 26.683309346488915, 'Stock percent gain': 24.952906372484485, 'total_trades': 128, 'winning_trades': 73, 'losing_trades': 55, 'sharpe_ratio': 1.533038749056538}
TMO: {'final_portfolio_value': 11476.899266449893, 'Portfolio cumulative percent gain': 14.76899266449893, 'Stock percent gain': -8.640780649524697, 'total_trades': 128, 'winning_trades': 73, 'losing_trades': 54, 'sharpe_ratio': 0.3646260452288742}
CPRT: {'final_portfolio_value': 14637.623749522778, 'Portfolio cumulative percent gain': 46.376237495227784, 'Stock percent gain': 48.48071035032975, 'total_trades': 131, 'winning_trades': 73, 'losing_trades': 57, 'sharpe_ratio': 1.5092387232975513}
MU: {'final_portfolio_value': 16095.223516722921, 'Portfolio cumulative percent gain': 60.95223516722921, 'Stock percent gain': 44.84118599789857, 'total_trades': 137, 'winning_trades': 72, 'losing_trades': 64, 'sharpe_ratio': 0.6353916697083593}
FCX: {'final_portfolio_value': 9596.81264246811, 'Portfolio cumulative percent gain': -4.031873575318896, 'Stock percent gain': 17.580070175946673, 'total_trades': 144, 'winning_trades': 72, 'losing_trades': 72, 'sharpe_ratio': 0.08907790827675374}
GWW: {'final_portfolio_value': 11355.690127073316, 'Portfolio cumulative percent gain': 13.55690127073316, 'Stock percent gain': 75.81417739094543, 'total_trades': 129, 'winning_trades': 72, 'losing_trades': 57, 'sharpe_ratio': 0.41318339563006085}
DVA: {'final_portfolio_value': 10864.420792523111, 'Portfolio cumulative percent gain': 8.644207925231111, 'Stock percent gain': 22.523620444264964, 'total_trades': 130, 'winning_trades': 72, 'losing_trades': 57, 'sharpe_ratio': 0.17952140655952953}
PKG: {'final_portfolio_value': 9970.714591624139, 'Portfolio cumulative percent gain': -0.29285408375861155, 'Stock percent gain': 32.81895490283259, 'total_trades': 134, 'winning_trades': 72, 'losing_trades': 62, 'sharpe_ratio': -0.02371281566514234}
DXCM: {'final_portfolio_value': 12355.12516008618, 'Portfolio cumulative percent gain': 23.551251600861796, 'Stock percent gain': -8.923032820558774, 'total_trades': 130, 'winning_trades': 72, 'losing_trades': 58, 'sharpe_ratio': 0.4115183015025401}
KLAC: {'final_portfolio_value': 22563.38437393355, 'Portfolio cumulative percent gain': 125.63384373933549, 'Stock percent gain': 89.34931970228025, 'total_trades': 118, 'winning_trades': 72, 'losing_trades': 46, 'sharpe_ratio': 5.69115188169912}
MTCH: {'final_portfolio_value': 11399.07278612876, 'Portfolio cumulative percent gain': 13.990727861287596, 'Stock percent gain': -76.6789501810927, 'total_trades': 144, 'winning_trades': 72, 'losing_trades': 71, 'sharpe_ratio': 0.25966348532272804}
BWA: {'final_portfolio_value': 11196.032541906878, 'Portfolio cumulative percent gain': 11.960325419068775, 'Stock percent gain': -21.4778206918151, 'total_trades': 139, 'winning_trades': 71, 'losing_trades': 67, 'sharpe_ratio': 0.2862770733081088}
CRL: {'final_portfolio_value': 11819.429690205563, 'Portfolio cumulative percent gain': 18.19429690205563, 'Stock percent gain': -39.15518509701051, 'total_trades': 128, 'winning_trades': 70, 'losing_trades': 58, 'sharpe_ratio': 0.3582946454803575}
DAL: {'final_portfolio_value': 11597.163751998329, 'Portfolio cumulative percent gain': 15.971637519983286, 'Stock percent gain': 21.655582366305847, 'total_trades': 124, 'winning_trades': 70, 'losing_trades': 53, 'sharpe_ratio': 0.5669298465162638}
UHS: {'final_portfolio_value': 17392.241831476204, 'Portfolio cumulative percent gain': 73.92241831476204, 'Stock percent gain': 41.309218168972734, 'total_trades': 117, 'winning_trades': 70, 'losing_trades': 47, 'sharpe_ratio': 44.57801523646221}
SWKS: {'final_portfolio_value': 9173.900195245735, 'Portfolio cumulative percent gain': -8.260998047542653, 'Stock percent gain': -34.02790868005088, 'total_trades': 131, 'winning_trades': 70, 'losing_trades': 60, 'sharpe_ratio': -0.39623152169852816}
BA: {'final_portfolio_value': 8486.493703323731, 'Portfolio cumulative percent gain': -15.135062966762689, 'Stock percent gain': -17.352434806409157, 'total_trades': 128, 'winning_trades': 69, 'losing_trades': 58, 'sharpe_ratio': -3.6716083180207515}
GPN: {'final_portfolio_value': 8583.925839736876, 'Portfolio cumulative percent gain': -14.160741602631242, 'Stock percent gain': -34.65584572285934, 'total_trades': 139, 'winning_trades': 69, 'losing_trades': 69, 'sharpe_ratio': -0.33674817478443264}
KEY: {'final_portfolio_value': 5266.832370940991, 'Portfolio cumulative percent gain': -47.331676290590096, 'Stock percent gain': -45.205477241380585, 'total_trades': 133, 'winning_trades': 69, 'losing_trades': 63, 'sharpe_ratio': -1.073484717334657}
DVN: {'final_portfolio_value': 9092.97262094898, 'Portfolio cumulative percent gain': -9.0702737905102, 'Stock percent gain': -3.8606801478783543, 'total_trades': 124, 'winning_trades': 69, 'losing_trades': 55, 'sharpe_ratio': -1.5550838134934466}
HST: {'final_portfolio_value': 8037.14564183042, 'Portfolio cumulative percent gain': -19.6285435816958, 'Stock percent gain': 2.345059072430048, 'total_trades': 135, 'winning_trades': 69, 'losing_trades': 65, 'sharpe_ratio': -0.19102437846619832}
STT: {'final_portfolio_value': 12918.716497965617, 'Portfolio cumulative percent gain': 29.187164979656174, 'Stock percent gain': -26.525632538653877, 'total_trades': 121, 'winning_trades': 69, 'losing_trades': 51, 'sharpe_ratio': 0.4544835912793251}
STX: {'final_portfolio_value': 8977.223980409122, 'Portfolio cumulative percent gain': -10.227760195908777, 'Stock percent gain': -11.153245290828101, 'total_trades': 125, 'winning_trades': 69, 'losing_trades': 56, 'sharpe_ratio': -0.012994011885972715}
TPR: {'final_portfolio_value': 12542.007624512386, 'Portfolio cumulative percent gain': 25.420076245123855, 'Stock percent gain': -0.02401473196647823, 'total_trades': 126, 'winning_trades': 69, 'losing_trades': 56, 'sharpe_ratio': 0.37864006152216073}
TSCO: {'final_portfolio_value': 13530.855863869981, 'Portfolio cumulative percent gain': 35.308558638699814, 'Stock percent gain': 19.15361570982391, 'total_trades': 129, 'winning_trades': 69, 'losing_trades': 59, 'sharpe_ratio': 1.4285947223547473}
WYNN: {'final_portfolio_value': 9801.64708905924, 'Portfolio cumulative percent gain': -1.983529109407591, 'Stock percent gain': 2.7317401394498817, 'total_trades': 127, 'winning_trades': 69, 'losing_trades': 58, 'sharpe_ratio': -0.015980774518789216}
CCL: {'final_portfolio_value': 8756.82708437533, 'Portfolio cumulative percent gain': -12.431729156246693, 'Stock percent gain': -26.046939561185184, 'total_trades': 135, 'winning_trades': 68, 'losing_trades': 67, 'sharpe_ratio': -0.31271457898082905}
EW: {'final_portfolio_value': 12745.130249297938, 'Portfolio cumulative percent gain': 27.45130249297938, 'Stock percent gain': -28.923291922983264, 'total_trades': 120, 'winning_trades': 68, 'losing_trades': 52, 'sharpe_ratio': 0.49252651575797485}
IVZ: {'final_portfolio_value': 8322.769640020648, 'Portfolio cumulative percent gain': -16.77230359979352, 'Stock percent gain': -37.92677711191006, 'total_trades': 136, 'winning_trades': 68, 'losing_trades': 68, 'sharpe_ratio': -0.5573045439614226}
ODFL: {'final_portfolio_value': 14447.637702679953, 'Portfolio cumulative percent gain': 44.47637702679953, 'Stock percent gain': -1.4648746538101662, 'total_trades': 130, 'winning_trades': 68, 'losing_trades': 62, 'sharpe_ratio': 1.0810092648102692}
AJG: {'final_portfolio_value': 13956.273990595459, 'Portfolio cumulative percent gain': 39.56273990595459, 'Stock percent gain': 58.03620478912557, 'total_trades': 120, 'winning_trades': 67, 'losing_trades': 52, 'sharpe_ratio': 0.8589413088350076}
RL: {'final_portfolio_value': 8009.836013826677, 'Portfolio cumulative percent gain': -19.901639861733226, 'Stock percent gain': 47.06451099555707, 'total_trades': 133, 'winning_trades': 67, 'losing_trades': 66, 'sharpe_ratio': -0.4537330204175832}
DLR: {'final_portfolio_value': 8475.51036881721, 'Portfolio cumulative percent gain': -15.244896311827906, 'Stock percent gain': -12.265651832489556, 'total_trades': 124, 'winning_trades': 67, 'losing_trades': 56, 'sharpe_ratio': -0.4691327014523603}
HAS: {'final_portfolio_value': 8894.793406953451, 'Portfolio cumulative percent gain': -11.052065930465487, 'Stock percent gain': -40.088530197705, 'total_trades': 143, 'winning_trades': 67, 'losing_trades': 76, 'sharpe_ratio': -0.3453565112782179}
EQR: {'final_portfolio_value': 10139.847486074463, 'Portfolio cumulative percent gain': 1.3984748607446271, 'Stock percent gain': -25.951222158705953, 'total_trades': 126, 'winning_trades': 67, 'losing_trades': 59, 'sharpe_ratio': 0.04514895685879702}
WDC: {'final_portfolio_value': 12208.989653555373, 'Portfolio cumulative percent gain': 22.089896535553724, 'Stock percent gain': 12.052637630063272, 'total_trades': 135, 'winning_trades': 67, 'losing_trades': 68, 'sharpe_ratio': 0.3808601153704885}
REG: {'final_portfolio_value': 9126.634783052974, 'Portfolio cumulative percent gain': -8.733652169470261, 'Stock percent gain': -20.190086177077603, 'total_trades': 128, 'winning_trades': 67, 'losing_trades': 61, 'sharpe_ratio': -0.9468874767960443}
IDXX: {'final_portfolio_value': 9548.441624338177, 'Portfolio cumulative percent gain': -4.515583756618234, 'Stock percent gain': -18.117996600734266, 'total_trades': 128, 'winning_trades': 67, 'losing_trades': 61, 'sharpe_ratio': -0.22608650516543238}
PODD: {'final_portfolio_value': 8696.751229960748, 'Portfolio cumulative percent gain': -13.03248770039252, 'Stock percent gain': -25.38840606420172, 'total_trades': 125, 'winning_trades': 67, 'losing_trades': 57, 'sharpe_ratio': -0.18768898573375048}
LULU: {'final_portfolio_value': 13770.266103100246, 'Portfolio cumulative percent gain': 37.702661031002464, 'Stock percent gain': -18.11879593323349, 'total_trades': 129, 'winning_trades': 67, 'losing_trades': 61, 'sharpe_ratio': 0.49193072086358347}
FICO: {'final_portfolio_value': 13798.449249583067, 'Portfolio cumulative percent gain': 37.98449249583067, 'Stock percent gain': 222.12054563511967, 'total_trades': 122, 'winning_trades': 67, 'losing_trades': 55, 'sharpe_ratio': 0.5445913960761352}
SNPS: {'final_portfolio_value': 16301.657073315588, 'Portfolio cumulative percent gain': 63.01657073315588, 'Stock percent gain': 71.54311624950635, 'total_trades': 123, 'winning_trades': 67, 'losing_trades': 56, 'sharpe_ratio': 0.6415239899326896}
MO: {'final_portfolio_value': 7485.764817882092, 'Portfolio cumulative percent gain': -25.142351821179084, 'Stock percent gain': -6.710171696392738, 'total_trades': 122, 'winning_trades': 66, 'losing_trades': 56, 'sharpe_ratio': -0.6537994135135018}
APA: {'final_portfolio_value': 8030.062327358816, 'Portfolio cumulative percent gain': -19.69937672641184, 'Stock percent gain': -4.650369906517905, 'total_trades': 131, 'winning_trades': 66, 'losing_trades': 65, 'sharpe_ratio': -0.2557878754558749}
DPZ: {'final_portfolio_value': 9710.375767589227, 'Portfolio cumulative percent gain': -2.896242324107734, 'Stock percent gain': -2.5127057747135977, 'total_trades': 132, 'winning_trades': 66, 'losing_trades': 66, 'sharpe_ratio': -0.043309397169334095}
LLY: {'final_portfolio_value': 17987.425763199986, 'Portfolio cumulative percent gain': 79.87425763199985, 'Stock percent gain': 231.27694350685087, 'total_trades': 115, 'winning_trades': 66, 'losing_trades': 48, 'sharpe_ratio': 4.090461267096446}
NRG: {'final_portfolio_value': 14614.860090025488, 'Portfolio cumulative percent gain': 46.14860090025488, 'Stock percent gain': 87.75222582936769, 'total_trades': 108, 'winning_trades': 66, 'losing_trades': 42, 'sharpe_ratio': 0.6969426031737416}
LVS: {'final_portfolio_value': 14913.257783855466, 'Portfolio cumulative percent gain': 49.13257783855467, 'Stock percent gain': 18.753233390106487, 'total_trades': 129, 'winning_trades': 66, 'losing_trades': 63, 'sharpe_ratio': 0.5066995306849394}
PCG: {'final_portfolio_value': 12222.395657521352, 'Portfolio cumulative percent gain': 22.223956575213524, 'Stock percent gain': 41.96141835294153, 'total_trades': 124, 'winning_trades': 66, 'losing_trades': 57, 'sharpe_ratio': 0.5459092928749182}
AXON: {'final_portfolio_value': 19772.816886043216, 'Portfolio cumulative percent gain': 97.72816886043216, 'Stock percent gain': 92.16553656686195, 'total_trades': 117, 'winning_trades': 66, 'losing_trades': 50, 'sharpe_ratio': 1.3378785410535619}
BBWI: {'final_portfolio_value': 4281.2704436001495, 'Portfolio cumulative percent gain': -57.187295563998504, 'Stock percent gain': -40.49680626708492, 'total_trades': 143, 'winning_trades': 66, 'losing_trades': 76, 'sharpe_ratio': -1.6746527421962925}
WST: {'final_portfolio_value': 8828.853373774335, 'Portfolio cumulative percent gain': -11.711466262256653, 'Stock percent gain': -22.43356415719696, 'total_trades': 124, 'winning_trades': 66, 'losing_trades': 58, 'sharpe_ratio': -0.207942398760724}
ACGL: {'final_portfolio_value': 13590.787566230572, 'Portfolio cumulative percent gain': 35.90787566230573, 'Stock percent gain': 125.76999108833317, 'total_trades': 109, 'winning_trades': 66, 'losing_trades': 43, 'sharpe_ratio': 0.7494240664170374}
INTU: {'final_portfolio_value': 8641.879547832352, 'Portfolio cumulative percent gain': -13.581204521676481, 'Stock percent gain': 2.236708650217091, 'total_trades': 117, 'winning_trades': 66, 'losing_trades': 51, 'sharpe_ratio': 0.11749955651623559}
EXPE: {'final_portfolio_value': 5396.933593466143, 'Portfolio cumulative percent gain': -46.03066406533857, 'Stock percent gain': -31.099959764275297, 'total_trades': 122, 'winning_trades': 66, 'losing_trades': 56, 'sharpe_ratio': -0.4226462568433186}
ZBRA: {'final_portfolio_value': 10415.779276386469, 'Portfolio cumulative percent gain': 4.15779276386469, 'Stock percent gain': -48.94315482799947, 'total_trades': 135, 'winning_trades': 66, 'losing_trades': 68, 'sharpe_ratio': 0.09370005802005738}
REGN: {'final_portfolio_value': 11221.011464142668, 'Portfolio cumulative percent gain': 12.210114641426681, 'Stock percent gain': 70.73700628113319, 'total_trades': 122, 'winning_trades': 66, 'losing_trades': 56, 'sharpe_ratio': 0.25752494126167336}
DD: {'final_portfolio_value': 14537.149093682996, 'Portfolio cumulative percent gain': 45.37149093682996, 'Stock percent gain': -3.2832554572492696, 'total_trades': 125, 'winning_trades': 65, 'losing_trades': 59, 'sharpe_ratio': 2.6643606547325747}
EXC: {'final_portfolio_value': 8099.875828997853, 'Portfolio cumulative percent gain': -19.001241710021468, 'Stock percent gain': -14.468411251776555, 'total_trades': 126, 'winning_trades': 65, 'losing_trades': 61, 'sharpe_ratio': -1.0171810013365954}
DIS: {'final_portfolio_value': 6296.749743729869, 'Portfolio cumulative percent gain': -37.03250256270131, 'Stock percent gain': -34.32864608691365, 'total_trades': 137, 'winning_trades': 65, 'losing_trades': 72, 'sharpe_ratio': -0.5604765898128407}
EFX: {'final_portfolio_value': 9217.879488901723, 'Portfolio cumulative percent gain': -7.821205110982773, 'Stock percent gain': -16.060355803714714, 'total_trades': 126, 'winning_trades': 65, 'losing_trades': 60, 'sharpe_ratio': -0.387021620350292}
LYV: {'final_portfolio_value': 6682.915615929943, 'Portfolio cumulative percent gain': -33.17084384070058, 'Stock percent gain': -22.995362703384146, 'total_trades': 125, 'winning_trades': 65, 'losing_trades': 60, 'sharpe_ratio': -0.50029207376708}
PGR: {'final_portfolio_value': 14480.757345726592, 'Portfolio cumulative percent gain': 44.80757345726592, 'Stock percent gain': 104.76702715604324, 'total_trades': 115, 'winning_trades': 65, 'losing_trades': 50, 'sharpe_ratio': 2.8872256624850605}
VTR: {'final_portfolio_value': 8972.851353379872, 'Portfolio cumulative percent gain': -10.271486466201276, 'Stock percent gain': -5.367869136406366, 'total_trades': 137, 'winning_trades': 65, 'losing_trades': 71, 'sharpe_ratio': -1.600625850619377}
JKHY: {'final_portfolio_value': 11411.367042416165, 'Portfolio cumulative percent gain': 14.113670424161647, 'Stock percent gain': -4.53452307505217, 'total_trades': 119, 'winning_trades': 65, 'losing_trades': 53, 'sharpe_ratio': 0.30144737789112797}
LRCX: {'final_portfolio_value': 9416.889563724508, 'Portfolio cumulative percent gain': -5.831104362754923, 'Stock percent gain': 47.52106398678894, 'total_trades': 128, 'winning_trades': 65, 'losing_trades': 63, 'sharpe_ratio': 0.1357310815744215}
F: {'final_portfolio_value': 5558.851919196671, 'Portfolio cumulative percent gain': -44.411480808033296, 'Stock percent gain': -51.29576136282768, 'total_trades': 120, 'winning_trades': 64, 'losing_trades': 56, 'sharpe_ratio': -0.4355028464795956}
IT: {'final_portfolio_value': 13250.230611398309, 'Portfolio cumulative percent gain': 32.50230611398309, 'Stock percent gain': 39.8008718849608, 'total_trades': 106, 'winning_trades': 64, 'losing_trades': 41, 'sharpe_ratio': 5.221400808750708}
ALB: {'final_portfolio_value': 8706.82114666067, 'Portfolio cumulative percent gain': -12.9317885333933, 'Stock percent gain': -60.977820534424964, 'total_trades': 125, 'winning_trades': 64, 'losing_trades': 61, 'sharpe_ratio': 0.12195764538789007}
CMG: {'final_portfolio_value': 18759.395294634785, 'Portfolio cumulative percent gain': 87.59395294634786, 'Stock percent gain': 94.89170864874696, 'total_trades': 106, 'winning_trades': 64, 'losing_trades': 41, 'sharpe_ratio': 1.3093859922569004}
FIS: {'final_portfolio_value': 9777.785514104227, 'Portfolio cumulative percent gain': -2.222144858957727, 'Stock percent gain': -33.665184117187934, 'total_trades': 133, 'winning_trades': 64, 'losing_trades': 68, 'sharpe_ratio': 0.04804174880867288}
DHR: {'final_portfolio_value': 11595.663565883217, 'Portfolio cumulative percent gain': 15.956635658832164, 'Stock percent gain': -6.400153308489982, 'total_trades': 126, 'winning_trades': 64, 'losing_trades': 61, 'sharpe_ratio': 0.6794274534396271}
KIM: {'final_portfolio_value': 8036.433358235189, 'Portfolio cumulative percent gain': -19.635666417648107, 'Stock percent gain': -24.772097159721216, 'total_trades': 142, 'winning_trades': 64, 'losing_trades': 78, 'sharpe_ratio': -5.525287159183573}
HES: {'final_portfolio_value': 21257.245851711767, 'Portfolio cumulative percent gain': 112.57245851711765, 'Stock percent gain': 80.11333918165819, 'total_trades': 110, 'winning_trades': 64, 'losing_trades': 45, 'sharpe_ratio': 0.7268811120140419}
MTB: {'final_portfolio_value': 8692.761794014545, 'Portfolio cumulative percent gain': -13.072382059854554, 'Stock percent gain': -10.054881398270776, 'total_trades': 125, 'winning_trades': 64, 'losing_trades': 61, 'sharpe_ratio': -1.0477498298054126}
HRL: {'final_portfolio_value': 8469.21366771782, 'Portfolio cumulative percent gain': -15.307863322821795, 'Stock percent gain': -37.48214560499924, 'total_trades': 121, 'winning_trades': 64, 'losing_trades': 56, 'sharpe_ratio': -2.5573203216941085}
OKE: {'final_portfolio_value': 12497.988183778476, 'Portfolio cumulative percent gain': 24.97988183778476, 'Stock percent gain': 30.097712163329682, 'total_trades': 105, 'winning_trades': 64, 'losing_trades': 41, 'sharpe_ratio': 6.171806515911987}
URI: {'final_portfolio_value': 13846.400243188971, 'Portfolio cumulative percent gain': 38.46400243188971, 'Stock percent gain': 84.61495175824038, 'total_trades': 118, 'winning_trades': 64, 'losing_trades': 54, 'sharpe_ratio': 1.1732010232226215}
BKNG: {'final_portfolio_value': 13654.05332216956, 'Portfolio cumulative percent gain': 36.540533221695604, 'Stock percent gain': 61.834218752058284, 'total_trades': 110, 'winning_trades': 64, 'losing_trades': 46, 'sharpe_ratio': 1.1484074586887822}
UAL: {'final_portfolio_value': 10091.359059082335, 'Portfolio cumulative percent gain': 0.9135905908233508, 'Stock percent gain': 4.172973632812491, 'total_trades': 130, 'winning_trades': 64, 'losing_trades': 65, 'sharpe_ratio': -0.02718539528886348}
HUBB: {'final_portfolio_value': 15738.004176245653, 'Portfolio cumulative percent gain': 57.38004176245653, 'Stock percent gain': 80.13843181309667, 'total_trades': 102, 'winning_trades': 64, 'losing_trades': 37, 'sharpe_ratio': 2.103378892650472}
ROST: {'final_portfolio_value': 13091.540528743237, 'Portfolio cumulative percent gain': 30.915405287432367, 'Stock percent gain': 31.92823299290969, 'total_trades': 126, 'winning_trades': 64, 'losing_trades': 61, 'sharpe_ratio': 0.8941242073583041}
GS: {'final_portfolio_value': 8158.1038869364165, 'Portfolio cumulative percent gain': -18.418961130635836, 'Stock percent gain': 10.479037140029394, 'total_trades': 117, 'winning_trades': 63, 'losing_trades': 53, 'sharpe_ratio': -0.6823063248560463}
BXP: {'final_portfolio_value': 9714.823412673823, 'Portfolio cumulative percent gain': -2.8517658732617748, 'Stock percent gain': -50.375211935320614, 'total_trades': 123, 'winning_trades': 63, 'losing_trades': 60, 'sharpe_ratio': -0.0578675126997359}
CI: {'final_portfolio_value': 12433.83717816538, 'Portfolio cumulative percent gain': 24.338371781653805, 'Stock percent gain': 45.72653516464089, 'total_trades': 122, 'winning_trades': 63, 'losing_trades': 59, 'sharpe_ratio': 0.6365550520535643}
AZO: {'final_portfolio_value': 11774.95914419675, 'Portfolio cumulative percent gain': 17.749591441967496, 'Stock percent gain': 43.749554027460654, 'total_trades': 130, 'winning_trades': 63, 'losing_trades': 67, 'sharpe_ratio': 0.4119464083130207}
IPG: {'final_portfolio_value': 10980.282544864163, 'Portfolio cumulative percent gain': 9.802825448641634, 'Stock percent gain': -23.281255432714808, 'total_trades': 115, 'winning_trades': 63, 'losing_trades': 51, 'sharpe_ratio': 0.22005716849681878}
HIG: {'final_portfolio_value': 15556.430289715563, 'Portfolio cumulative percent gain': 55.564302897155635, 'Stock percent gain': 45.33389775555994, 'total_trades': 104, 'winning_trades': 63, 'losing_trades': 41, 'sharpe_ratio': 3.683478463890689}
SPG: {'final_portfolio_value': 9753.95930828535, 'Portfolio cumulative percent gain': -2.4604069171465017, 'Stock percent gain': -10.320280099619366, 'total_trades': 128, 'winning_trades': 63, 'losing_trades': 64, 'sharpe_ratio': -0.23307946238934327}
WAB: {'final_portfolio_value': 14164.816395092981, 'Portfolio cumulative percent gain': 41.64816395092981, 'Stock percent gain': 64.8208841445558, 'total_trades': 110, 'winning_trades': 63, 'losing_trades': 47, 'sharpe_ratio': 0.7569496354857937}
TDY: {'final_portfolio_value': 10170.903233542367, 'Portfolio cumulative percent gain': 1.7090323354236716, 'Stock percent gain': -13.2744113219074, 'total_trades': 123, 'winning_trades': 63, 'losing_trades': 60, 'sharpe_ratio': 0.008965076949078443}
INTC: {'final_portfolio_value': 9763.127640785235, 'Portfolio cumulative percent gain': -2.3687235921476533, 'Stock percent gain': -41.49416539390447, 'total_trades': 125, 'winning_trades': 63, 'losing_trades': 61, 'sharpe_ratio': 0.0814568663175658}
VRTX: {'final_portfolio_value': 11066.33787766067, 'Portfolio cumulative percent gain': 10.663378776606697, 'Stock percent gain': 111.26385565925622, 'total_trades': 131, 'winning_trades': 63, 'losing_trades': 68, 'sharpe_ratio': 0.3011365648308277}
MCHP: {'final_portfolio_value': 14690.839744140141, 'Portfolio cumulative percent gain': 46.90839744140141, 'Stock percent gain': 4.6987544906753165, 'total_trades': 114, 'winning_trades': 63, 'losing_trades': 51, 'sharpe_ratio': 0.9411403526780842}
--------------------------------------------------
All 500 portfolios sorted from Highest portfolio value to least
--------------------------------------------------
SMCI: {'final_portfolio_value': 32319.07890800005, 'Portfolio cumulative percent gain': 223.19078908000049, 'Stock percent gain': 1820.3649161786216, 'total_trades': 105, 'winning_trades': 62, 'losing_trades': 43, 'sharpe_ratio': 2.61219358181325}
VST: {'final_portfolio_value': 25888.723687269114, 'Portfolio cumulative percent gain': 158.88723687269115, 'Stock percent gain': 270.7212952582158, 'total_trades': 34, 'winning_trades': 25, 'losing_trades': 8, 'sharpe_ratio': 5.407454708571275}
ANET: {'final_portfolio_value': 22855.55152007862, 'Portfolio cumulative percent gain': 128.55551520078623, 'Stock percent gain': 173.54251223777638, 'total_trades': 58, 'winning_trades': 39, 'losing_trades': 18, 'sharpe_ratio': 1.2778374295234036}
KLAC: {'final_portfolio_value': 22563.38437393355, 'Portfolio cumulative percent gain': 125.63384373933549, 'Stock percent gain': 89.34931970228025, 'total_trades': 118, 'winning_trades': 72, 'losing_trades': 46, 'sharpe_ratio': 5.69115188169912}
HES: {'final_portfolio_value': 21257.245851711767, 'Portfolio cumulative percent gain': 112.57245851711765, 'Stock percent gain': 80.11333918165819, 'total_trades': 110, 'winning_trades': 64, 'losing_trades': 45, 'sharpe_ratio': 0.7268811120140419}
FSLR: {'final_portfolio_value': 20891.04830710373, 'Portfolio cumulative percent gain': 108.9104830710373, 'Stock percent gain': 196.59715712392108, 'total_trades': 118, 'winning_trades': 58, 'losing_trades': 60, 'sharpe_ratio': 1.4128239517881584}
NVDA: {'final_portfolio_value': 20079.26890783628, 'Portfolio cumulative percent gain': 100.79268907836278, 'Stock percent gain': 332.1269912549793, 'total_trades': 117, 'winning_trades': 62, 'losing_trades': 54, 'sharpe_ratio': 0.685304122621244}
AXON: {'final_portfolio_value': 19772.816886043216, 'Portfolio cumulative percent gain': 97.72816886043216, 'Stock percent gain': 92.16553656686195, 'total_trades': 117, 'winning_trades': 66, 'losing_trades': 50, 'sharpe_ratio': 1.3378785410535619}
PWR: {'final_portfolio_value': 19723.592084622098, 'Portfolio cumulative percent gain': 97.23592084622098, 'Stock percent gain': 135.90184795559492, 'total_trades': 53, 'winning_trades': 31, 'losing_trades': 21, 'sharpe_ratio': 1.9528339879025285}
META: {'final_portfolio_value': 19506.184781178956, 'Portfolio cumulative percent gain': 95.06184781178955, 'Stock percent gain': 199.21383463536557, 'total_trades': 94, 'winning_trades': 54, 'losing_trades': 39, 'sharpe_ratio': 0.5697295913860553}
CMG: {'final_portfolio_value': 18759.395294634785, 'Portfolio cumulative percent gain': 87.59395294634786, 'Stock percent gain': 94.89170864874696, 'total_trades': 106, 'winning_trades': 64, 'losing_trades': 41, 'sharpe_ratio': 1.3093859922569004}
TRGP: {'final_portfolio_value': 18392.069372653314, 'Portfolio cumulative percent gain': 83.92069372653314, 'Stock percent gain': 88.687771818744, 'total_trades': 93, 'winning_trades': 61, 'losing_trades': 31, 'sharpe_ratio': 1.8481128307986479}
LLY: {'final_portfolio_value': 17987.425763199986, 'Portfolio cumulative percent gain': 79.87425763199985, 'Stock percent gain': 231.27694350685087, 'total_trades': 115, 'winning_trades': 66, 'losing_trades': 48, 'sharpe_ratio': 4.090461267096446}
STLD: {'final_portfolio_value': 17745.268508797504, 'Portfolio cumulative percent gain': 77.45268508797504, 'Stock percent gain': 101.79469734262982, 'total_trades': 60, 'winning_trades': 32, 'losing_trades': 27, 'sharpe_ratio': 1.0764213661763709}
CBOE: {'final_portfolio_value': 17589.725853754928, 'Portfolio cumulative percent gain': 75.89725853754928, 'Stock percent gain': 67.78902118154029, 'total_trades': 101, 'winning_trades': 60, 'losing_trades': 40, 'sharpe_ratio': 1.0474450405201634}
