Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'learning_rate': 0.1, 'max_iter': 300, 'min_samples_leaf': 10, 'max_depth': None, 'max_leaf_nodes': 15, 'warm_start': False, 'random_state': 63, 'verbose': 0, 'tol': 1e-06}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 67404.50501329362, 'Portfolio cumulative percent gain': 574.0450501329361, 'Stock percent gain': 1858.3561629258563, 'total_trades': 60, 'winning_trades': 45, 'losing_trades': 14, 'sharpe_ratio': 1.107926691091258})
Lowest % gain: ('ENPH', {'final_portfolio_value': 2640.4321759250374, 'Portfolio cumulative percent gain': -73.59567824074962, 'Stock percent gain': -65.62633297201519, 'total_trades': 61, 'winning_trades': 23, 'losing_trades': 38, 'sharpe_ratio': -1.2038624284955597})
Number of stocks with a positive gain 282
Number of stocks with a negative gain 184
Win/Loss Ratio: 1.44
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
ALGN: {'final_portfolio_value': 15668.883952311386, 'Portfolio cumulative percent gain': 56.688839523113856, 'Stock percent gain': -46.264763740359584, 'total_trades': 64, 'winning_trades': 40, 'losing_trades': 24, 'sharpe_ratio': 0.8844208352623245}
ORCL: {'final_portfolio_value': 16145.767055831566, 'Portfolio cumulative percent gain': 61.457670558315655, 'Stock percent gain': 74.16748548988379, 'total_trades': 9, 'winning_trades': 4, 'losing_trades': 4, 'sharpe_ratio': 1.0422029031500384}
BRK-B: {'final_portfolio_value': 12988.931441805196, 'Portfolio cumulative percent gain': 29.889314418051963, 'Stock percent gain': 39.33525710791861, 'total_trades': 9, 'winning_trades': 6, 'losing_trades': 2, 'sharpe_ratio': 1.0416324104803192}
NXPI: {'final_portfolio_value': 16903.047614411113, 'Portfolio cumulative percent gain': 69.03047614411112, 'Stock percent gain': 78.39587911977243, 'total_trades': 59, 'winning_trades': 42, 'losing_trades': 16, 'sharpe_ratio': 1.0278405923401144}
TDG: {'final_portfolio_value': 17732.94950860876, 'Portfolio cumulative percent gain': 77.32949508608759, 'Stock percent gain': 107.87054950530363, 'total_trades': 16, 'winning_trades': 12, 'losing_trades': 3, 'sharpe_ratio': 1.0202965538099962}
CAH: {'final_portfolio_value': 15032.404962154622, 'Portfolio cumulative percent gain': 50.32404962154622, 'Stock percent gain': 81.30343194454825, 'total_trades': 24, 'winning_trades': 17, 'losing_trades': 6, 'sharpe_ratio': 1.0112479785536088}
VRSK: {'final_portfolio_value': 16447.31812861146, 'Portfolio cumulative percent gain': 64.4731812861146, 'Stock percent gain': 48.2598914784388, 'total_trades': 33, 'winning_trades': 27, 'losing_trades': 5, 'sharpe_ratio': 1.0021251663408282}
OMC: {'final_portfolio_value': 12603.83614157501, 'Portfolio cumulative percent gain': 26.038361415750096, 'Stock percent gain': 22.939841051378245, 'total_trades': 20, 'winning_trades': 12, 'losing_trades': 7, 'sharpe_ratio': 0.9976119244949502}
HLT: {'final_portfolio_value': 14240.913448610992, 'Portfolio cumulative percent gain': 42.40913448610993, 'Stock percent gain': 70.0131165011854, 'total_trades': 44, 'winning_trades': 31, 'losing_trades': 12, 'sharpe_ratio': 0.9944969293439394}
NWS: {'final_portfolio_value': 15630.381347082011, 'Portfolio cumulative percent gain': 56.30381347082012, 'Stock percent gain': 57.970219058948054, 'total_trades': 9, 'winning_trades': 6, 'losing_trades': 2, 'sharpe_ratio': 0.9922419263032126}
L: {'final_portfolio_value': 13135.012133988277, 'Portfolio cumulative percent gain': 31.350121339882772, 'Stock percent gain': 32.58618210272798, 'total_trades': 5, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': 0.988608243159441}
ETN: {'final_portfolio_value': 17479.208557301667, 'Portfolio cumulative percent gain': 74.79208557301666, 'Stock percent gain': 104.42912906584543, 'total_trades': 12, 'winning_trades': 8, 'losing_trades': 3, 'sharpe_ratio': 0.9802237522046051}
MOH: {'final_portfolio_value': 14493.049249787411, 'Portfolio cumulative percent gain': 44.93049249787411, 'Stock percent gain': 1.5748381265624842, 'total_trades': 38, 'winning_trades': 28, 'losing_trades': 9, 'sharpe_ratio': 0.9766020613032548}
AIG: {'final_portfolio_value': 12946.341114076715, 'Portfolio cumulative percent gain': 29.463411140767146, 'Stock percent gain': 33.56742109182048, 'total_trades': 14, 'winning_trades': 9, 'losing_trades': 4, 'sharpe_ratio': 0.9756237885806027}
BRO: {'final_portfolio_value': 14680.198893189441, 'Portfolio cumulative percent gain': 46.801988931894414, 'Stock percent gain': 44.70333587527989, 'total_trades': 13, 'winning_trades': 10, 'losing_trades': 2, 'sharpe_ratio': 0.9729902146386753}
OXY: {'final_portfolio_value': 19783.636775957984, 'Portfolio cumulative percent gain': 97.83636775957984, 'Stock percent gain': 62.9225434699835, 'total_trades': 32, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': 0.9700998454614042}
DHI: {'final_portfolio_value': 18822.29772960036, 'Portfolio cumulative percent gain': 88.22297729600359, 'Stock percent gain': 105.88029910417347, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.9649960434284937}
Top 100 Highest Winning Trades Portfolios
FCX: {'final_portfolio_value': 18385.065259030544, 'Portfolio cumulative percent gain': 83.85065259030544, 'Stock percent gain': 27.663699091945404, 'total_trades': 86, 'winning_trades': 55, 'losing_trades': 31, 'sharpe_ratio': 1.0444789570413753}
VTR: {'final_portfolio_value': 10075.318547339075, 'Portfolio cumulative percent gain': 0.7531854733907494, 'Stock percent gain': 4.254076624286323, 'total_trades': 86, 'winning_trades': 53, 'losing_trades': 32, 'sharpe_ratio': -0.0328695962911609}
EW: {'final_portfolio_value': 9475.073477463779, 'Portfolio cumulative percent gain': -5.2492652253622145, 'Stock percent gain': -16.096123238980923, 'total_trades': 85, 'winning_trades': 50, 'losing_trades': 34, 'sharpe_ratio': -0.3322378502873367}
AVGO: {'final_portfolio_value': 12971.900004859564, 'Portfolio cumulative percent gain': 29.719000048595642, 'Stock percent gain': 187.5711922551709, 'total_trades': 84, 'winning_trades': 49, 'losing_trades': 34, 'sharpe_ratio': 0.5377675606047845}
AMZN: {'final_portfolio_value': 11922.602790140625, 'Portfolio cumulative percent gain': 19.22602790140625, 'Stock percent gain': 26.79020897349674, 'total_trades': 95, 'winning_trades': 48, 'losing_trades': 47, 'sharpe_ratio': 0.32586450490505325}
REGN: {'final_portfolio_value': 15381.948758761511, 'Portfolio cumulative percent gain': 53.819487587615114, 'Stock percent gain': 71.18031419842912, 'total_trades': 79, 'winning_trades': 47, 'losing_trades': 32, 'sharpe_ratio': 2.308984470049715}
HIG: {'final_portfolio_value': 15997.07993277605, 'Portfolio cumulative percent gain': 59.9707993277605, 'Stock percent gain': 43.37079523368556, 'total_trades': 59, 'winning_trades': 45, 'losing_trades': 13, 'sharpe_ratio': 10.42894545978513}
ULTA: {'final_portfolio_value': 12576.7175838002, 'Portfolio cumulative percent gain': 25.767175838002004, 'Stock percent gain': 9.151973938737404, 'total_trades': 68, 'winning_trades': 45, 'losing_trades': 22, 'sharpe_ratio': 0.3836890703637557}
SMCI: {'final_portfolio_value': 67404.50501329362, 'Portfolio cumulative percent gain': 574.0450501329361, 'Stock percent gain': 1858.3561629258563, 'total_trades': 60, 'winning_trades': 45, 'losing_trades': 14, 'sharpe_ratio': 1.107926691091258}
WYNN: {'final_portfolio_value': 5617.288252728981, 'Portfolio cumulative percent gain': -43.827117472710185, 'Stock percent gain': -0.7012912839084353, 'total_trades': 88, 'winning_trades': 43, 'losing_trades': 44, 'sharpe_ratio': -1.1132825906885824}
DXCM: {'final_portfolio_value': 8898.590326023026, 'Portfolio cumulative percent gain': -11.01409673976974, 'Stock percent gain': 8.033573690288872, 'total_trades': 78, 'winning_trades': 42, 'losing_trades': 36, 'sharpe_ratio': -0.45454469968436917}
NXPI: {'final_portfolio_value': 16903.047614411113, 'Portfolio cumulative percent gain': 69.03047614411112, 'Stock percent gain': 78.39587911977243, 'total_trades': 59, 'winning_trades': 42, 'losing_trades': 16, 'sharpe_ratio': 1.0278405923401144}
BXP: {'final_portfolio_value': 8310.461920116606, 'Portfolio cumulative percent gain': -16.89538079883394, 'Stock percent gain': -40.09708656796981, 'total_trades': 69, 'winning_trades': 41, 'losing_trades': 28, 'sharpe_ratio': -0.3317952836670159}
ALGN: {'final_portfolio_value': 15668.883952311386, 'Portfolio cumulative percent gain': 56.688839523113856, 'Stock percent gain': -46.264763740359584, 'total_trades': 64, 'winning_trades': 40, 'losing_trades': 24, 'sharpe_ratio': 0.8844208352623245}
UAL: {'final_portfolio_value': 5782.603730570328, 'Portfolio cumulative percent gain': -42.173962694296726, 'Stock percent gain': 17.79515719005166, 'total_trades': 80, 'winning_trades': 40, 'losing_trades': 39, 'sharpe_ratio': -0.788588911374793}
BEN: {'final_portfolio_value': 8549.261968819672, 'Portfolio cumulative percent gain': -14.507380311803281, 'Stock percent gain': -24.623755169476745, 'total_trades': 68, 'winning_trades': 39, 'losing_trades': 28, 'sharpe_ratio': -1.2180601208514232}
IVZ: {'final_portfolio_value': 8239.58991852677, 'Portfolio cumulative percent gain': -17.604100814732302, 'Stock percent gain': -24.079188340584672, 'total_trades': 69, 'winning_trades': 39, 'losing_trades': 29, 'sharpe_ratio': -0.7553056318166976}
CRM: {'final_portfolio_value': 13408.31918053727, 'Portfolio cumulative percent gain': 34.0831918053727, 'Stock percent gain': 14.38346744965763, 'total_trades': 61, 'winning_trades': 39, 'losing_trades': 21, 'sharpe_ratio': 0.4076078183675654}
AAPL: {'final_portfolio_value': 13414.838902505471, 'Portfolio cumulative percent gain': 34.14838902505471, 'Stock percent gain': 31.485941587675494, 'total_trades': 61, 'winning_trades': 38, 'losing_trades': 22, 'sharpe_ratio': 0.4621959375932199}
CPAY: {'final_portfolio_value': 13588.75590681645, 'Portfolio cumulative percent gain': 35.88755906816451, 'Stock percent gain': 37.36576279075944, 'total_trades': 63, 'winning_trades': 38, 'losing_trades': 24, 'sharpe_ratio': 0.7714586005238029}
TPR: {'final_portfolio_value': 11273.635623722446, 'Portfolio cumulative percent gain': 12.736356237224463, 'Stock percent gain': 11.05500858180142, 'total_trades': 59, 'winning_trades': 38, 'losing_trades': 20, 'sharpe_ratio': 0.3311107591686033}
CHTR: {'final_portfolio_value': 7366.254691072196, 'Portfolio cumulative percent gain': -26.33745308927804, 'Stock percent gain': -33.339722849690496, 'total_trades': 56, 'winning_trades': 35, 'losing_trades': 20, 'sharpe_ratio': -0.6786887842151044}
APA: {'final_portfolio_value': 12264.369366924313, 'Portfolio cumulative percent gain': 22.64369366924313, 'Stock percent gain': -5.7280609468362185, 'total_trades': 48, 'winning_trades': 35, 'losing_trades': 13, 'sharpe_ratio': 0.308820022427587}
BIIB: {'final_portfolio_value': 10257.45499762664, 'Portfolio cumulative percent gain': 2.5745499762664075, 'Stock percent gain': 0.6305217914892344, 'total_trades': 54, 'winning_trades': 35, 'losing_trades': 18, 'sharpe_ratio': 0.1020621460494986}
HPQ: {'final_portfolio_value': 11238.93061183773, 'Portfolio cumulative percent gain': 12.389306118377299, 'Stock percent gain': 4.738295473425472, 'total_trades': 46, 'winning_trades': 35, 'losing_trades': 10, 'sharpe_ratio': 0.3449495492937146}
FICO: {'final_portfolio_value': 27328.47672699307, 'Portfolio cumulative percent gain': 173.2847672699307, 'Stock percent gain': 230.98841257845083, 'total_trades': 65, 'winning_trades': 35, 'losing_trades': 29, 'sharpe_ratio': 1.2032842547463611}
LLY: {'final_portfolio_value': 26329.70912367344, 'Portfolio cumulative percent gain': 163.29709123673442, 'Stock percent gain': 253.3129127452535, 'total_trades': 45, 'winning_trades': 35, 'losing_trades': 9, 'sharpe_ratio': 3.4475314196843097}
SLB: {'final_portfolio_value': 12642.679755062503, 'Portfolio cumulative percent gain': 26.426797550625032, 'Stock percent gain': 24.596769774369502, 'total_trades': 52, 'winning_trades': 35, 'losing_trades': 17, 'sharpe_ratio': 0.4074907688209821}
TJX: {'final_portfolio_value': 17561.357264460803, 'Portfolio cumulative percent gain': 75.61357264460803, 'Stock percent gain': 58.60185407761653, 'total_trades': 45, 'winning_trades': 35, 'losing_trades': 9, 'sharpe_ratio': 4.007136034530876}
TFC: {'final_portfolio_value': 6117.2407001217025, 'Portfolio cumulative percent gain': -38.827592998782976, 'Stock percent gain': -30.041550817642346, 'total_trades': 57, 'winning_trades': 35, 'losing_trades': 22, 'sharpe_ratio': -1.5102224476116681}
DVN: {'final_portfolio_value': 11520.944242933674, 'Portfolio cumulative percent gain': 15.209442429336743, 'Stock percent gain': -9.214355131522707, 'total_trades': 56, 'winning_trades': 34, 'losing_trades': 21, 'sharpe_ratio': 0.28189242577100443}
HST: {'final_portfolio_value': 14960.991101057338, 'Portfolio cumulative percent gain': 49.60991101057338, 'Stock percent gain': 6.853394347269056, 'total_trades': 50, 'winning_trades': 34, 'losing_trades': 15, 'sharpe_ratio': 0.9338223536208786}
NOW: {'final_portfolio_value': 21379.859925162375, 'Portfolio cumulative percent gain': 113.79859925162376, 'Stock percent gain': 93.12757307768513, 'total_trades': 59, 'winning_trades': 34, 'losing_trades': 24, 'sharpe_ratio': 0.8484212098826939}
DPZ: {'final_portfolio_value': 8823.620490747311, 'Portfolio cumulative percent gain': -11.76379509252689, 'Stock percent gain': -5.7731165753328275, 'total_trades': 62, 'winning_trades': 33, 'losing_trades': 28, 'sharpe_ratio': -0.5626746097763281}
GM: {'final_portfolio_value': 13217.30975718169, 'Portfolio cumulative percent gain': 32.1730975718169, 'Stock percent gain': 51.74525904726243, 'total_trades': 60, 'winning_trades': 33, 'losing_trades': 27, 'sharpe_ratio': 0.8085664923143462}
FI: {'final_portfolio_value': 12751.118175622483, 'Portfolio cumulative percent gain': 27.511181756224833, 'Stock percent gain': 51.23463228703922, 'total_trades': 55, 'winning_trades': 33, 'losing_trades': 21, 'sharpe_ratio': 0.7466053717050373}
ARE: {'final_portfolio_value': 7563.013510651214, 'Portfolio cumulative percent gain': -24.369864893487854, 'Stock percent gain': -33.61468771965297, 'total_trades': 51, 'winning_trades': 32, 'losing_trades': 19, 'sharpe_ratio': -0.6187832888190631}
IT: {'final_portfolio_value': 15331.421882570065, 'Portfolio cumulative percent gain': 53.31421882570065, 'Stock percent gain': 64.00903770204766, 'total_trades': 48, 'winning_trades': 32, 'losing_trades': 15, 'sharpe_ratio': 2.465322237712253}
BAX: {'final_portfolio_value': 6049.9734483912425, 'Portfolio cumulative percent gain': -39.50026551608757, 'Stock percent gain': -58.54144655787645, 'total_trades': 52, 'winning_trades': 32, 'losing_trades': 20, 'sharpe_ratio': -0.8860551690366163}
HBAN: {'final_portfolio_value': 9510.695376738993, 'Portfolio cumulative percent gain': -4.893046232610068, 'Stock percent gain': -1.1198950782364652, 'total_trades': 47, 'winning_trades': 32, 'losing_trades': 15, 'sharpe_ratio': -0.07490431880372637}
TXT: {'final_portfolio_value': 16884.485404139756, 'Portfolio cumulative percent gain': 68.84485404139755, 'Stock percent gain': 37.72311716905626, 'total_trades': 48, 'winning_trades': 32, 'losing_trades': 15, 'sharpe_ratio': 4.197635572074021}
CNC: {'final_portfolio_value': 9260.564659248, 'Portfolio cumulative percent gain': -7.3943534075199935, 'Stock percent gain': -14.40403486081512, 'total_trades': 50, 'winning_trades': 31, 'losing_trades': 18, 'sharpe_ratio': -0.2375481188274582}
BKR: {'final_portfolio_value': 12353.374506881575, 'Portfolio cumulative percent gain': 23.53374506881575, 'Stock percent gain': 31.296023739889343, 'total_trades': 42, 'winning_trades': 31, 'losing_trades': 10, 'sharpe_ratio': 0.6544673258568151}
HLT: {'final_portfolio_value': 14240.913448610992, 'Portfolio cumulative percent gain': 42.40913448610993, 'Stock percent gain': 70.0131165011854, 'total_trades': 44, 'winning_trades': 31, 'losing_trades': 12, 'sharpe_ratio': 0.9944969293439394}
EPAM: {'final_portfolio_value': 5494.830854237883, 'Portfolio cumulative percent gain': -45.051691457621175, 'Stock percent gain': -51.65260993805914, 'total_trades': 61, 'winning_trades': 31, 'losing_trades': 30, 'sharpe_ratio': -1.2476979222128002}
IBM: {'final_portfolio_value': 11043.167111957358, 'Portfolio cumulative percent gain': 10.431671119573585, 'Stock percent gain': 36.91449360333415, 'total_trades': 45, 'winning_trades': 31, 'losing_trades': 13, 'sharpe_ratio': 0.46377365008513277}
PCG: {'final_portfolio_value': 14839.335527873644, 'Portfolio cumulative percent gain': 48.393355278736436, 'Stock percent gain': 43.81403154820874, 'total_trades': 43, 'winning_trades': 31, 'losing_trades': 11, 'sharpe_ratio': 1.2911076010381033}
TSCO: {'final_portfolio_value': 12599.960190088264, 'Portfolio cumulative percent gain': 25.999601900882645, 'Stock percent gain': 26.17761645551476, 'total_trades': 48, 'winning_trades': 31, 'losing_trades': 16, 'sharpe_ratio': 1.6883821234480976}
USB: {'final_portfolio_value': 6411.047122005395, 'Portfolio cumulative percent gain': -35.88952877994605, 'Stock percent gain': -22.4517915021053, 'total_trades': 61, 'winning_trades': 31, 'losing_trades': 30, 'sharpe_ratio': -1.0820429169669727}
CTRA: {'final_portfolio_value': 12685.047180526371, 'Portfolio cumulative percent gain': 26.850471805263712, 'Stock percent gain': 23.532132917602436, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 14, 'sharpe_ratio': 2.5567282434791014}
FANG: {'final_portfolio_value': 15550.822494705839, 'Portfolio cumulative percent gain': 55.50822494705839, 'Stock percent gain': 44.29325616413099, 'total_trades': 39, 'winning_trades': 30, 'losing_trades': 8, 'sharpe_ratio': 2.511255520496727}
IP: {'final_portfolio_value': 7130.527040078494, 'Portfolio cumulative percent gain': -28.694729599215062, 'Stock percent gain': -1.4624811832256182, 'total_trades': 53, 'winning_trades': 30, 'losing_trades': 22, 'sharpe_ratio': -0.7220220391194385}
VRTX: {'final_portfolio_value': 18363.739991760354, 'Portfolio cumulative percent gain': 83.63739991760355, 'Stock percent gain': 104.06139204331583, 'total_trades': 39, 'winning_trades': 30, 'losing_trades': 8, 'sharpe_ratio': 6.756463921870635}
KEY: {'final_portfolio_value': 6783.887836787736, 'Portfolio cumulative percent gain': -32.16112163212264, 'Stock percent gain': -37.24631522318523, 'total_trades': 47, 'winning_trades': 29, 'losing_trades': 17, 'sharpe_ratio': -0.8606683236604796}
ATO: {'final_portfolio_value': 12579.589984629374, 'Portfolio cumulative percent gain': 25.795899846293743, 'Stock percent gain': 16.398078810473088, 'total_trades': 40, 'winning_trades': 29, 'losing_trades': 11, 'sharpe_ratio': 2.4574004187526075}
LYV: {'final_portfolio_value': 8949.844140743888, 'Portfolio cumulative percent gain': -10.501558592561123, 'Stock percent gain': -9.689367600938382, 'total_trades': 45, 'winning_trades': 29, 'losing_trades': 15, 'sharpe_ratio': -0.09692810121590006}
SNPS: {'final_portfolio_value': 19154.592586209426, 'Portfolio cumulative percent gain': 91.54592586209426, 'Stock percent gain': 98.31618352232056, 'total_trades': 35, 'winning_trades': 29, 'losing_trades': 5, 'sharpe_ratio': 1.2043779973436275}
MOS: {'final_portfolio_value': 7644.548812604929, 'Portfolio cumulative percent gain': -23.554511873950712, 'Stock percent gain': -26.100077819055965, 'total_trades': 44, 'winning_trades': 29, 'losing_trades': 14, 'sharpe_ratio': -0.617311677855144}
APTV: {'final_portfolio_value': 5445.471093027409, 'Portfolio cumulative percent gain': -45.54528906972591, 'Stock percent gain': -25.85877806251396, 'total_trades': 46, 'winning_trades': 28, 'losing_trades': 17, 'sharpe_ratio': -2.51235222274701}
XOM: {'final_portfolio_value': 13642.323594406245, 'Portfolio cumulative percent gain': 36.423235944062455, 'Stock percent gain': 53.12167708850625, 'total_trades': 53, 'winning_trades': 28, 'losing_trades': 24, 'sharpe_ratio': 0.4796360825734651}
MOH: {'final_portfolio_value': 14493.049249787411, 'Portfolio cumulative percent gain': 44.93049249787411, 'Stock percent gain': 1.5748381265624842, 'total_trades': 38, 'winning_trades': 28, 'losing_trades': 9, 'sharpe_ratio': 0.9766020613032548}
TSLA: {'final_portfolio_value': 16926.43574829922, 'Portfolio cumulative percent gain': 69.26435748299221, 'Stock percent gain': 13.862101137124846, 'total_trades': 63, 'winning_trades': 28, 'losing_trades': 34, 'sharpe_ratio': 0.5964532938825913}
WFC: {'final_portfolio_value': 9601.521980357355, 'Portfolio cumulative percent gain': -3.9847801964264544, 'Stock percent gain': 9.134528304822132, 'total_trades': 44, 'winning_trades': 28, 'losing_trades': 15, 'sharpe_ratio': -0.1361147889256484}
DVA: {'final_portfolio_value': 17118.080536318863, 'Portfolio cumulative percent gain': 71.18080536318863, 'Stock percent gain': 26.99392784369053, 'total_trades': 39, 'winning_trades': 27, 'losing_trades': 11, 'sharpe_ratio': 1.1600961995912684}
AWK: {'final_portfolio_value': 9717.472553312564, 'Portfolio cumulative percent gain': -2.8252744668743617, 'Stock percent gain': -3.3862513293090184, 'total_trades': 41, 'winning_trades': 27, 'losing_trades': 13, 'sharpe_ratio': -0.37593677973078377}
EOG: {'final_portfolio_value': 11756.371365319577, 'Portfolio cumulative percent gain': 17.563713653195773, 'Stock percent gain': 15.69735797606968, 'total_trades': 48, 'winning_trades': 27, 'losing_trades': 20, 'sharpe_ratio': 0.37449139380920743}
GNRC: {'final_portfolio_value': 8261.819411775901, 'Portfolio cumulative percent gain': -17.38180588224099, 'Stock percent gain': -25.90085092001375, 'total_trades': 43, 'winning_trades': 27, 'losing_trades': 15, 'sharpe_ratio': 0.07127451140527064}
NFLX: {'final_portfolio_value': 14245.433968003741, 'Portfolio cumulative percent gain': 42.45433968003741, 'Stock percent gain': 68.46186509445077, 'total_trades': 37, 'winning_trades': 27, 'losing_trades': 9, 'sharpe_ratio': 0.47476523030214995}
VRSK: {'final_portfolio_value': 16447.31812861146, 'Portfolio cumulative percent gain': 64.4731812861146, 'Stock percent gain': 48.2598914784388, 'total_trades': 33, 'winning_trades': 27, 'losing_trades': 5, 'sharpe_ratio': 1.0021251663408282}
AMAT: {'final_portfolio_value': 12982.738928467767, 'Portfolio cumulative percent gain': 29.827389284677665, 'Stock percent gain': 68.72027660976771, 'total_trades': 39, 'winning_trades': 26, 'losing_trades': 12, 'sharpe_ratio': 0.406190547605315}
HRL: {'final_portfolio_value': 7523.713254799949, 'Portfolio cumulative percent gain': -24.76286745200051, 'Stock percent gain': -33.64386945512991, 'total_trades': 44, 'winning_trades': 26, 'losing_trades': 17, 'sharpe_ratio': -0.9272873118772468}
GPN: {'final_portfolio_value': 7134.662158381151, 'Portfolio cumulative percent gain': -28.653378416188485, 'Stock percent gain': -31.88760114915779, 'total_trades': 42, 'winning_trades': 26, 'losing_trades': 15, 'sharpe_ratio': -0.3692870931125667}
GE: {'final_portfolio_value': 19894.691311698083, 'Portfolio cumulative percent gain': 98.94691311698084, 'Stock percent gain': 183.65356130629186, 'total_trades': 31, 'winning_trades': 26, 'losing_trades': 4, 'sharpe_ratio': 0.8725728222142627}
NVDA: {'final_portfolio_value': 36575.971184573005, 'Portfolio cumulative percent gain': 265.75971184573007, 'Stock percent gain': 440.8931702722851, 'total_trades': 32, 'winning_trades': 26, 'losing_trades': 6, 'sharpe_ratio': 0.8336583364853344}
TRGP: {'final_portfolio_value': 28347.249181089333, 'Portfolio cumulative percent gain': 183.47249181089333, 'Stock percent gain': 133.7688677981163, 'total_trades': 32, 'winning_trades': 26, 'losing_trades': 5, 'sharpe_ratio': 3.0655686643847164}
KIM: {'final_portfolio_value': 10051.25645407388, 'Portfolio cumulative percent gain': 0.5125645407388038, 'Stock percent gain': -11.280997369908206, 'total_trades': 34, 'winning_trades': 25, 'losing_trades': 8, 'sharpe_ratio': -0.0825845092995591}
FSLR: {'final_portfolio_value': 17994.29740718112, 'Portfolio cumulative percent gain': 79.9429740718112, 'Stock percent gain': 199.9727744290788, 'total_trades': 51, 'winning_trades': 25, 'losing_trades': 25, 'sharpe_ratio': 0.8201488608477927}
NEM: {'final_portfolio_value': 8905.642652323335, 'Portfolio cumulative percent gain': -10.943573476766652, 'Stock percent gain': -20.998996937281174, 'total_trades': 33, 'winning_trades': 25, 'losing_trades': 7, 'sharpe_ratio': -0.27669228564260145}
PAYC: {'final_portfolio_value': 6859.709877879743, 'Portfolio cumulative percent gain': -31.402901221202576, 'Stock percent gain': -45.319386344158055, 'total_trades': 48, 'winning_trades': 25, 'losing_trades': 22, 'sharpe_ratio': -8.3175107901455}
SPG: {'final_portfolio_value': 6319.157923135543, 'Portfolio cumulative percent gain': -36.808420768644574, 'Stock percent gain': 7.745909883505815, 'total_trades': 44, 'winning_trades': 25, 'losing_trades': 18, 'sharpe_ratio': -1.072191172421143}
WBA: {'final_portfolio_value': 3652.1742400141275, 'Portfolio cumulative percent gain': -63.47825759985873, 'Stock percent gain': -77.60602378961983, 'total_trades': 53, 'winning_trades': 25, 'losing_trades': 27, 'sharpe_ratio': -1.5138236106344376}
HII: {'final_portfolio_value': 11888.644018208744, 'Portfolio cumulative percent gain': 18.886440182087444, 'Stock percent gain': 26.403540120346882, 'total_trades': 32, 'winning_trades': 24, 'losing_trades': 7, 'sharpe_ratio': 0.8641033305932168}
STT: {'final_portfolio_value': 8348.88420649713, 'Portfolio cumulative percent gain': -16.511157935028695, 'Stock percent gain': -10.304326074369824, 'total_trades': 42, 'winning_trades': 24, 'losing_trades': 17, 'sharpe_ratio': -1.095063555337015}
ROL: {'final_portfolio_value': 14404.7593374799, 'Portfolio cumulative percent gain': 44.047593374799, 'Stock percent gain': 69.05875525253018, 'total_trades': 39, 'winning_trades': 24, 'losing_trades': 14, 'sharpe_ratio': 2.65808396175114}
CRL: {'final_portfolio_value': 9246.434720659747, 'Portfolio cumulative percent gain': -7.535652793402534, 'Stock percent gain': -29.25123944161362, 'total_trades': 37, 'winning_trades': 23, 'losing_trades': 13, 'sharpe_ratio': -0.686015220411754}
MO: {'final_portfolio_value': 9490.915452854642, 'Portfolio cumulative percent gain': -5.0908454714535765, 'Stock percent gain': -2.139457262581367, 'total_trades': 31, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': -0.182815038726936}
C: {'final_portfolio_value': 9664.116504097039, 'Portfolio cumulative percent gain': -3.3588349590296094, 'Stock percent gain': -0.29371221863588154, 'total_trades': 43, 'winning_trades': 23, 'losing_trades': 19, 'sharpe_ratio': -0.03631080174162367}
ENPH: {'final_portfolio_value': 2640.4321759250374, 'Portfolio cumulative percent gain': -73.59567824074962, 'Stock percent gain': -65.62633297201519, 'total_trades': 61, 'winning_trades': 23, 'losing_trades': 38, 'sharpe_ratio': -1.2038624284955597}
LYB: {'final_portfolio_value': 8951.687010459666, 'Portfolio cumulative percent gain': -10.483129895403344, 'Stock percent gain': -11.25375617252948, 'total_trades': 34, 'winning_trades': 23, 'losing_trades': 10, 'sharpe_ratio': -0.3309319903717326}
OXY: {'final_portfolio_value': 19783.636775957984, 'Portfolio cumulative percent gain': 97.83636775957984, 'Stock percent gain': 62.9225434699835, 'total_trades': 32, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': 0.9700998454614042}
ORLY: {'final_portfolio_value': 14645.421007539731, 'Portfolio cumulative percent gain': 46.45421007539731, 'Stock percent gain': 64.2683900270804, 'total_trades': 35, 'winning_trades': 23, 'losing_trades': 11, 'sharpe_ratio': 1.3725496471866043}
TAP: {'final_portfolio_value': 9488.170669247118, 'Portfolio cumulative percent gain': -5.11829330752882, 'Stock percent gain': 8.919309933041422, 'total_trades': 35, 'winning_trades': 23, 'losing_trades': 11, 'sharpe_ratio': -0.19452438701909097}
