Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'learning_rate': 0.99, 'max_iter': 100, 'min_samples_leaf': 20, 'max_depth': None, 'max_leaf_nodes': 31, 'warm_start': False, 'random_state': 63, 'verbose': 0, 'tol': 0.0001}
--------------------------------------------------
Highest % gain: ('META', {'final_portfolio_value': 30371.06360619068, 'Portfolio cumulative percent gain': 203.71063606190683, 'Stock percent gain': 262.64882145149693, 'total_trades': 29, 'winning_trades': 18, 'losing_trades': 10, 'sharpe_ratio': 0.9987225855631102})
Lowest % gain: ('MTCH', {'final_portfolio_value': 2465.9676904991825, 'Portfolio cumulative percent gain': -75.34032309500817, 'Stock percent gain': -68.4947816674355, 'total_trades': 55, 'winning_trades': 23, 'losing_trades': 32, 'sharpe_ratio': -1.677632570343284})
Number of stocks with a positive gain 297
Number of stocks with a negative gain 195
Win/Loss Ratio: 0.95
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
FCX: {'final_portfolio_value': 20821.811866633725, 'Portfolio cumulative percent gain': 108.21811866633725, 'Stock percent gain': 27.663699091945404, 'total_trades': 84, 'winning_trades': 56, 'losing_trades': 27, 'sharpe_ratio': 1.5517594252849218}
ALL: {'final_portfolio_value': 13446.760174082083, 'Portfolio cumulative percent gain': 34.467601740820825, 'Stock percent gain': 44.65497348018433, 'total_trades': 5, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': 1.138012121336258}
FICO: {'final_portfolio_value': 28319.342840961264, 'Portfolio cumulative percent gain': 183.19342840961264, 'Stock percent gain': 230.98841257845083, 'total_trades': 74, 'winning_trades': 61, 'losing_trades': 13, 'sharpe_ratio': 1.1194572046737115}
ORLY: {'final_portfolio_value': 13926.5701716113, 'Portfolio cumulative percent gain': 39.265701716113, 'Stock percent gain': 64.2683900270804, 'total_trades': 36, 'winning_trades': 23, 'losing_trades': 12, 'sharpe_ratio': 1.1155414379323232}
DGX: {'final_portfolio_value': 12879.028465855881, 'Portfolio cumulative percent gain': 28.79028465855881, 'Stock percent gain': 9.269558349448337, 'total_trades': 43, 'winning_trades': 26, 'losing_trades': 16, 'sharpe_ratio': 1.1092192098514624}
CB: {'final_portfolio_value': 12645.477618389603, 'Portfolio cumulative percent gain': 26.45477618389603, 'Stock percent gain': 33.074310822208396, 'total_trades': 17, 'winning_trades': 11, 'losing_trades': 5, 'sharpe_ratio': 1.1019202860470572}
BRK-B: {'final_portfolio_value': 12472.354453874683, 'Portfolio cumulative percent gain': 24.723544538746825, 'Stock percent gain': 39.33525710791861, 'total_trades': 27, 'winning_trades': 17, 'losing_trades': 9, 'sharpe_ratio': 1.0962934736101568}
PKG: {'final_portfolio_value': 11747.72381066021, 'Portfolio cumulative percent gain': 17.47723810660211, 'Stock percent gain': 32.90278143973566, 'total_trades': 82, 'winning_trades': 49, 'losing_trades': 33, 'sharpe_ratio': 1.0781954750964302}
EQT: {'final_portfolio_value': 18629.263241667013, 'Portfolio cumulative percent gain': 86.29263241667013, 'Stock percent gain': 68.73225732642041, 'total_trades': 23, 'winning_trades': 11, 'losing_trades': 11, 'sharpe_ratio': 1.0378097085865932}
BLDR: {'final_portfolio_value': 26459.790410529993, 'Portfolio cumulative percent gain': 164.59790410529993, 'Stock percent gain': 142.4050619813569, 'total_trades': 48, 'winning_trades': 29, 'losing_trades': 18, 'sharpe_ratio': 1.0260754951353672}
WMB: {'final_portfolio_value': 13750.308445225217, 'Portfolio cumulative percent gain': 37.503084452252175, 'Stock percent gain': 51.0458885953934, 'total_trades': 31, 'winning_trades': 19, 'losing_trades': 12, 'sharpe_ratio': 1.014773925320595}
Top 100 Highest Winning Trades Portfolios
NFLX: {'final_portfolio_value': 22083.54881931487, 'Portfolio cumulative percent gain': 120.8354881931487, 'Stock percent gain': 68.46186509445077, 'total_trades': 107, 'winning_trades': 63, 'losing_trades': 43, 'sharpe_ratio': 10.831236234034028}
FICO: {'final_portfolio_value': 28319.342840961264, 'Portfolio cumulative percent gain': 183.19342840961264, 'Stock percent gain': 230.98841257845083, 'total_trades': 74, 'winning_trades': 61, 'losing_trades': 13, 'sharpe_ratio': 1.1194572046737115}
BKR: {'final_portfolio_value': 10522.369690322981, 'Portfolio cumulative percent gain': 5.223696903229811, 'Stock percent gain': 31.296023739889343, 'total_trades': 112, 'winning_trades': 60, 'losing_trades': 51, 'sharpe_ratio': 0.14054555731118384}
TFC: {'final_portfolio_value': 9142.614258141204, 'Portfolio cumulative percent gain': -8.573857418587957, 'Stock percent gain': -30.041550817642346, 'total_trades': 105, 'winning_trades': 60, 'losing_trades': 45, 'sharpe_ratio': -0.10661577365780293}
DPZ: {'final_portfolio_value': 9479.334405831814, 'Portfolio cumulative percent gain': -5.2066559416818565, 'Stock percent gain': -5.7731165753328275, 'total_trades': 119, 'winning_trades': 59, 'losing_trades': 59, 'sharpe_ratio': -0.21737072190248494}
EXPE: {'final_portfolio_value': 12344.96850369827, 'Portfolio cumulative percent gain': 23.4496850369827, 'Stock percent gain': -22.8836853388469, 'total_trades': 101, 'winning_trades': 58, 'losing_trades': 43, 'sharpe_ratio': 0.41261202600073543}
TYL: {'final_portfolio_value': 10367.801816391355, 'Portfolio cumulative percent gain': 3.678018163913548, 'Stock percent gain': 17.439856112447107, 'total_trades': 116, 'winning_trades': 58, 'losing_trades': 57, 'sharpe_ratio': 0.0943252535611148}
FCX: {'final_portfolio_value': 20821.811866633725, 'Portfolio cumulative percent gain': 108.21811866633725, 'Stock percent gain': 27.663699091945404, 'total_trades': 84, 'winning_trades': 56, 'losing_trades': 27, 'sharpe_ratio': 1.5517594252849218}
GE: {'final_portfolio_value': 18467.48148233654, 'Portfolio cumulative percent gain': 84.67481482336541, 'Stock percent gain': 183.65356130629186, 'total_trades': 81, 'winning_trades': 55, 'losing_trades': 26, 'sharpe_ratio': 0.7758778884414758}
ALGN: {'final_portfolio_value': 7556.300151792655, 'Portfolio cumulative percent gain': -24.436998482073452, 'Stock percent gain': -46.264763740359584, 'total_trades': 94, 'winning_trades': 54, 'losing_trades': 40, 'sharpe_ratio': -0.23998607296767752}
EOG: {'final_portfolio_value': 9106.571155614809, 'Portfolio cumulative percent gain': -8.93428844385191, 'Stock percent gain': 15.69735797606968, 'total_trades': 101, 'winning_trades': 54, 'losing_trades': 46, 'sharpe_ratio': -0.4498319634822809}
F: {'final_portfolio_value': 9110.240384359975, 'Portfolio cumulative percent gain': -8.89759615640025, 'Stock percent gain': -27.737977359362812, 'total_trades': 97, 'winning_trades': 54, 'losing_trades': 42, 'sharpe_ratio': -0.24531092785401332}
SMCI: {'final_portfolio_value': 20108.77745296579, 'Portfolio cumulative percent gain': 101.0877745296579, 'Stock percent gain': 1858.3561629258563, 'total_trades': 83, 'winning_trades': 54, 'losing_trades': 29, 'sharpe_ratio': 1.2258260584061915}
AMZN: {'final_portfolio_value': 16133.40805107222, 'Portfolio cumulative percent gain': 61.334080510722195, 'Stock percent gain': 26.79020897349674, 'total_trades': 84, 'winning_trades': 53, 'losing_trades': 31, 'sharpe_ratio': 0.5754152553194309}
APA: {'final_portfolio_value': 12026.411988236685, 'Portfolio cumulative percent gain': 20.26411988236685, 'Stock percent gain': -5.7280609468362185, 'total_trades': 90, 'winning_trades': 52, 'losing_trades': 38, 'sharpe_ratio': 0.2919593421522073}
VTR: {'final_portfolio_value': 7588.883314419945, 'Portfolio cumulative percent gain': -24.111166855800548, 'Stock percent gain': 4.254076624286323, 'total_trades': 115, 'winning_trades': 52, 'losing_trades': 62, 'sharpe_ratio': -2.37902421884393}
BWA: {'final_portfolio_value': 6647.079828235179, 'Portfolio cumulative percent gain': -33.52920171764821, 'Stock percent gain': -13.055789138142206, 'total_trades': 104, 'winning_trades': 51, 'losing_trades': 53, 'sharpe_ratio': -1.5218200333728769}
PKG: {'final_portfolio_value': 11747.72381066021, 'Portfolio cumulative percent gain': 17.47723810660211, 'Stock percent gain': 32.90278143973566, 'total_trades': 82, 'winning_trades': 49, 'losing_trades': 33, 'sharpe_ratio': 1.0781954750964302}
TSLA: {'final_portfolio_value': 9610.440277842097, 'Portfolio cumulative percent gain': -3.895597221579028, 'Stock percent gain': 13.862101137124846, 'total_trades': 80, 'winning_trades': 49, 'losing_trades': 30, 'sharpe_ratio': -0.19554904507373083}
UAL: {'final_portfolio_value': 9741.357482536183, 'Portfolio cumulative percent gain': -2.586425174638171, 'Stock percent gain': 17.79515719005166, 'total_trades': 89, 'winning_trades': 49, 'losing_trades': 39, 'sharpe_ratio': 0.031559912534923046}
AMAT: {'final_portfolio_value': 12987.645299820377, 'Portfolio cumulative percent gain': 29.876452998203767, 'Stock percent gain': 68.72027660976771, 'total_trades': 83, 'winning_trades': 48, 'losing_trades': 35, 'sharpe_ratio': 0.41393130588376637}
NXPI: {'final_portfolio_value': 12871.851446491974, 'Portfolio cumulative percent gain': 28.718514464919735, 'Stock percent gain': 78.39587911977243, 'total_trades': 90, 'winning_trades': 48, 'losing_trades': 42, 'sharpe_ratio': 0.7351331640540856}
PCG: {'final_portfolio_value': 14428.85819415746, 'Portfolio cumulative percent gain': 44.28858194157459, 'Stock percent gain': 43.81403154820874, 'total_trades': 67, 'winning_trades': 48, 'losing_trades': 19, 'sharpe_ratio': 1.2040869239754337}
MPWR: {'final_portfolio_value': 20378.855584284614, 'Portfolio cumulative percent gain': 103.78855584284614, 'Stock percent gain': 131.1736608025919, 'total_trades': 92, 'winning_trades': 48, 'losing_trades': 44, 'sharpe_ratio': 4.378190974094157}
GWW: {'final_portfolio_value': 13260.493502352367, 'Portfolio cumulative percent gain': 32.604935023523666, 'Stock percent gain': 92.24444148516407, 'total_trades': 82, 'winning_trades': 48, 'losing_trades': 33, 'sharpe_ratio': 2.020854937598694}
AWK: {'final_portfolio_value': 9412.840222300661, 'Portfolio cumulative percent gain': -5.871597776993386, 'Stock percent gain': -3.3862513293090184, 'total_trades': 86, 'winning_trades': 47, 'losing_trades': 39, 'sharpe_ratio': -0.5294373423009203}
ATO: {'final_portfolio_value': 12180.072141014996, 'Portfolio cumulative percent gain': 21.800721410149965, 'Stock percent gain': 16.398078810473088, 'total_trades': 71, 'winning_trades': 47, 'losing_trades': 23, 'sharpe_ratio': 1.3984523052057236}
DG: {'final_portfolio_value': 7149.294456297555, 'Portfolio cumulative percent gain': -28.507055437024444, 'Stock percent gain': -46.01742723861949, 'total_trades': 86, 'winning_trades': 47, 'losing_trades': 38, 'sharpe_ratio': -0.3536485705995128}
EQR: {'final_portfolio_value': 10741.485946899566, 'Portfolio cumulative percent gain': 7.414859468995655, 'Stock percent gain': -20.080997408803906, 'total_trades': 92, 'winning_trades': 47, 'losing_trades': 45, 'sharpe_ratio': 0.19796150381223454}
WYNN: {'final_portfolio_value': 8470.901054862094, 'Portfolio cumulative percent gain': -15.290989451379064, 'Stock percent gain': -0.7012912839084353, 'total_trades': 99, 'winning_trades': 47, 'losing_trades': 51, 'sharpe_ratio': -0.3215475373608826}
CCL: {'final_portfolio_value': 10609.67496805869, 'Portfolio cumulative percent gain': 6.096749680586909, 'Stock percent gain': -2.899310790556304, 'total_trades': 87, 'winning_trades': 46, 'losing_trades': 40, 'sharpe_ratio': 0.19139110036268855}
HLT: {'final_portfolio_value': 12396.210570752344, 'Portfolio cumulative percent gain': 23.962105707523442, 'Stock percent gain': 70.0131165011854, 'total_trades': 70, 'winning_trades': 46, 'losing_trades': 23, 'sharpe_ratio': 1.2505777673398342}
DVN: {'final_portfolio_value': 9533.972121870676, 'Portfolio cumulative percent gain': -4.660278781293236, 'Stock percent gain': -9.214355131522707, 'total_trades': 84, 'winning_trades': 46, 'losing_trades': 37, 'sharpe_ratio': -0.04481298616385862}
MOS: {'final_portfolio_value': 9063.970271320704, 'Portfolio cumulative percent gain': -9.360297286792957, 'Stock percent gain': -26.100077819055965, 'total_trades': 83, 'winning_trades': 46, 'losing_trades': 36, 'sharpe_ratio': -0.7172846474516217}
CHTR: {'final_portfolio_value': 10190.23892144279, 'Portfolio cumulative percent gain': 1.9023892144278944, 'Stock percent gain': -33.339722849690496, 'total_trades': 90, 'winning_trades': 45, 'losing_trades': 44, 'sharpe_ratio': 0.03615998617796253}
HST: {'final_portfolio_value': 9818.806769508672, 'Portfolio cumulative percent gain': -1.81193230491328, 'Stock percent gain': 6.853394347269056, 'total_trades': 72, 'winning_trades': 45, 'losing_trades': 27, 'sharpe_ratio': -0.062176209896036054}
NKE: {'final_portfolio_value': 6583.280466950748, 'Portfolio cumulative percent gain': -34.167195330492525, 'Stock percent gain': -48.694401527322015, 'total_trades': 79, 'winning_trades': 45, 'losing_trades': 33, 'sharpe_ratio': -1.327527697036225}
UNP: {'final_portfolio_value': 9081.606816517895, 'Portfolio cumulative percent gain': -9.18393183482105, 'Stock percent gain': -1.0816039045823496, 'total_trades': 83, 'winning_trades': 45, 'losing_trades': 37, 'sharpe_ratio': -0.5283943726931554}
ACN: {'final_portfolio_value': 8289.62537936438, 'Portfolio cumulative percent gain': -17.10374620635621, 'Stock percent gain': -3.307567780665804, 'total_trades': 74, 'winning_trades': 44, 'losing_trades': 29, 'sharpe_ratio': -0.27328038747391153}
IBM: {'final_portfolio_value': 12156.537083512674, 'Portfolio cumulative percent gain': 21.565370835126743, 'Stock percent gain': 36.91449360333415, 'total_trades': 69, 'winning_trades': 44, 'losing_trades': 24, 'sharpe_ratio': 1.9035693347798832}
NEM: {'final_portfolio_value': 11391.84863178398, 'Portfolio cumulative percent gain': 13.918486317839797, 'Stock percent gain': -20.998996937281174, 'total_trades': 76, 'winning_trades': 44, 'losing_trades': 31, 'sharpe_ratio': 0.6942105303106698}
LRCX: {'final_portfolio_value': 13700.903099869789, 'Portfolio cumulative percent gain': 37.00903099869789, 'Stock percent gain': 74.12053534815837, 'total_trades': 78, 'winning_trades': 44, 'losing_trades': 33, 'sharpe_ratio': 0.47037315821163883}
SWK: {'final_portfolio_value': 11437.141813477981, 'Portfolio cumulative percent gain': 14.371418134779814, 'Stock percent gain': -48.96178459945876, 'total_trades': 82, 'winning_trades': 44, 'losing_trades': 38, 'sharpe_ratio': 0.25471778923438576}
BXP: {'final_portfolio_value': 6143.192435924766, 'Portfolio cumulative percent gain': -38.56807564075234, 'Stock percent gain': -40.09708656796981, 'total_trades': 94, 'winning_trades': 43, 'losing_trades': 50, 'sharpe_ratio': -1.6819144256278349}
AVGO: {'final_portfolio_value': 14672.440986724996, 'Portfolio cumulative percent gain': 46.72440986724996, 'Stock percent gain': 187.5711922551709, 'total_trades': 70, 'winning_trades': 43, 'losing_trades': 26, 'sharpe_ratio': 0.870771543549313}
HIG: {'final_portfolio_value': 14186.930556776011, 'Portfolio cumulative percent gain': 41.869305567760115, 'Stock percent gain': 43.37079523368556, 'total_trades': 62, 'winning_trades': 43, 'losing_trades': 18, 'sharpe_ratio': 2.144570530805149}
IP: {'final_portfolio_value': 8119.03743611161, 'Portfolio cumulative percent gain': -18.809625638883897, 'Stock percent gain': -1.4624811832256182, 'total_trades': 72, 'winning_trades': 43, 'losing_trades': 29, 'sharpe_ratio': -0.30883811470980405}
LLY: {'final_portfolio_value': 22429.318015496847, 'Portfolio cumulative percent gain': 124.29318015496847, 'Stock percent gain': 253.3129127452535, 'total_trades': 64, 'winning_trades': 43, 'losing_trades': 21, 'sharpe_ratio': 2.295360612514026}
TER: {'final_portfolio_value': 17085.18928796904, 'Portfolio cumulative percent gain': 70.85189287969038, 'Stock percent gain': 37.76311356590282, 'total_trades': 67, 'winning_trades': 43, 'losing_trades': 23, 'sharpe_ratio': 1.876042029543951}
TPR: {'final_portfolio_value': 12369.513640661056, 'Portfolio cumulative percent gain': 23.695136406610562, 'Stock percent gain': 11.05500858180142, 'total_trades': 78, 'winning_trades': 43, 'losing_trades': 34, 'sharpe_ratio': 0.451675629844208}
KIM: {'final_portfolio_value': 6740.09557556397, 'Portfolio cumulative percent gain': -32.5990442443603, 'Stock percent gain': -11.280997369908206, 'total_trades': 80, 'winning_trades': 42, 'losing_trades': 38, 'sharpe_ratio': -1.431465521716953}
MOH: {'final_portfolio_value': 9811.870535864318, 'Portfolio cumulative percent gain': -1.881294641356817, 'Stock percent gain': 1.5748381265624842, 'total_trades': 76, 'winning_trades': 42, 'losing_trades': 34, 'sharpe_ratio': -0.10491783279438482}
NVDA: {'final_portfolio_value': 27016.815048550307, 'Portfolio cumulative percent gain': 170.16815048550308, 'Stock percent gain': 440.8931702722851, 'total_trades': 66, 'winning_trades': 42, 'losing_trades': 23, 'sharpe_ratio': 0.8110728179421217}
REG: {'final_portfolio_value': 9511.35637191604, 'Portfolio cumulative percent gain': -4.886436280839607, 'Stock percent gain': -6.138506246265133, 'total_trades': 76, 'winning_trades': 42, 'losing_trades': 34, 'sharpe_ratio': -0.7021696881469972}
USB: {'final_portfolio_value': 9567.473741116008, 'Portfolio cumulative percent gain': -4.325262588839923, 'Stock percent gain': -22.4517915021053, 'total_trades': 72, 'winning_trades': 42, 'losing_trades': 30, 'sharpe_ratio': -0.09302069741357048}
ALB: {'final_portfolio_value': 8920.359121199126, 'Portfolio cumulative percent gain': -10.796408788008739, 'Stock percent gain': -54.628326803417906, 'total_trades': 80, 'winning_trades': 41, 'losing_trades': 39, 'sharpe_ratio': -0.43734105692503705}
BKNG: {'final_portfolio_value': 13200.755397786013, 'Portfolio cumulative percent gain': 32.007553977860134, 'Stock percent gain': 62.01811886231073, 'total_trades': 82, 'winning_trades': 41, 'losing_trades': 41, 'sharpe_ratio': 0.6101851295894919}
ANSS: {'final_portfolio_value': 11144.070632782834, 'Portfolio cumulative percent gain': 11.44070632782834, 'Stock percent gain': -1.279541006230106, 'total_trades': 72, 'winning_trades': 41, 'losing_trades': 30, 'sharpe_ratio': 0.21590046904131746}
ACGL: {'final_portfolio_value': 17977.809999739155, 'Portfolio cumulative percent gain': 79.77809999739155, 'Stock percent gain': 112.80299123367791, 'total_trades': 58, 'winning_trades': 41, 'losing_trades': 16, 'sharpe_ratio': 1.602074944164602}
KLAC: {'final_portfolio_value': 21712.47534051528, 'Portfolio cumulative percent gain': 117.1247534051528, 'Stock percent gain': 120.78549658838192, 'total_trades': 68, 'winning_trades': 41, 'losing_trades': 26, 'sharpe_ratio': 0.8648564571836108}
PH: {'final_portfolio_value': 12087.813096955013, 'Portfolio cumulative percent gain': 20.878130969550128, 'Stock percent gain': 78.93440481128576, 'total_trades': 77, 'winning_trades': 41, 'losing_trades': 35, 'sharpe_ratio': 0.5371944766432064}
STT: {'final_portfolio_value': 8020.4186567242905, 'Portfolio cumulative percent gain': -19.795813432757097, 'Stock percent gain': -10.304326074369824, 'total_trades': 63, 'winning_trades': 41, 'losing_trades': 22, 'sharpe_ratio': -0.6008305049825184}
TAP: {'final_portfolio_value': 10750.896247060315, 'Portfolio cumulative percent gain': 7.508962470603146, 'Stock percent gain': 8.919309933041422, 'total_trades': 84, 'winning_trades': 41, 'losing_trades': 42, 'sharpe_ratio': 0.25205340210694793}
NVR: {'final_portfolio_value': 13475.77064549307, 'Portfolio cumulative percent gain': 34.757706454930705, 'Stock percent gain': 65.95293924581824, 'total_trades': 62, 'winning_trades': 41, 'losing_trades': 20, 'sharpe_ratio': 0.7843810573008624}
RL: {'final_portfolio_value': 10937.999466470284, 'Portfolio cumulative percent gain': 9.379994664702844, 'Stock percent gain': 53.91161616320274, 'total_trades': 74, 'winning_trades': 41, 'losing_trades': 32, 'sharpe_ratio': 0.7978030645801844}
ARE: {'final_portfolio_value': 6713.104029643285, 'Portfolio cumulative percent gain': -32.86895970356715, 'Stock percent gain': -33.61468771965297, 'total_trades': 78, 'winning_trades': 40, 'losing_trades': 37, 'sharpe_ratio': -1.0943592160099715}
BAC: {'final_portfolio_value': 7322.295281373444, 'Portfolio cumulative percent gain': -26.777047186265566, 'Stock percent gain': -7.782864133320644, 'total_trades': 83, 'winning_trades': 40, 'losing_trades': 42, 'sharpe_ratio': -1.0656678594679752}
MMM: {'final_portfolio_value': 7139.817889135785, 'Portfolio cumulative percent gain': -28.601821108642152, 'Stock percent gain': -23.026286123489083, 'total_trades': 86, 'winning_trades': 40, 'losing_trades': 46, 'sharpe_ratio': -0.8008325464684926}
LVS: {'final_portfolio_value': 7896.04326177018, 'Portfolio cumulative percent gain': -21.039567382298202, 'Stock percent gain': -3.9434023170281414, 'total_trades': 80, 'winning_trades': 40, 'losing_trades': 39, 'sharpe_ratio': -1.2584922616303078}
HPQ: {'final_portfolio_value': 10287.145107292776, 'Portfolio cumulative percent gain': 2.871451072927757, 'Stock percent gain': 4.738295473425472, 'total_trades': 63, 'winning_trades': 40, 'losing_trades': 22, 'sharpe_ratio': 0.06066700070731022}
MHK: {'final_portfolio_value': 9231.13632572103, 'Portfolio cumulative percent gain': -7.6886367427896944, 'Stock percent gain': -15.81592497325122, 'total_trades': 87, 'winning_trades': 40, 'losing_trades': 46, 'sharpe_ratio': -0.22982229505375418}
SWKS: {'final_portfolio_value': 10512.153708068501, 'Portfolio cumulative percent gain': 5.121537080685012, 'Stock percent gain': -15.403298828724166, 'total_trades': 80, 'winning_trades': 40, 'losing_trades': 39, 'sharpe_ratio': 0.155317715957676}
VRSK: {'final_portfolio_value': 13487.942155675644, 'Portfolio cumulative percent gain': 34.87942155675644, 'Stock percent gain': 48.2598914784388, 'total_trades': 65, 'winning_trades': 40, 'losing_trades': 24, 'sharpe_ratio': 0.7876829360438184}
VZ: {'final_portfolio_value': 8786.015081993039, 'Portfolio cumulative percent gain': -12.139849180069614, 'Stock percent gain': -26.105861956421887, 'total_trades': 76, 'winning_trades': 40, 'losing_trades': 36, 'sharpe_ratio': -0.47229692924278116}
ADSK: {'final_portfolio_value': 10099.229984816195, 'Portfolio cumulative percent gain': 0.992299848161947, 'Stock percent gain': 2.3879107376740007, 'total_trades': 70, 'winning_trades': 39, 'losing_trades': 30, 'sharpe_ratio': 0.07724702542265886}
BAX: {'final_portfolio_value': 9652.020845068175, 'Portfolio cumulative percent gain': -3.479791549318252, 'Stock percent gain': -58.54144655787645, 'total_trades': 71, 'winning_trades': 39, 'losing_trades': 32, 'sharpe_ratio': -0.19368780348934037}
FIS: {'final_portfolio_value': 5519.306808755416, 'Portfolio cumulative percent gain': -44.80693191244584, 'Stock percent gain': -35.843271962631825, 'total_trades': 77, 'winning_trades': 39, 'losing_trades': 37, 'sharpe_ratio': -0.7392433144702392}
IFF: {'final_portfolio_value': 7355.3819170780625, 'Portfolio cumulative percent gain': -26.446180829219376, 'Stock percent gain': -24.917761189865622, 'total_trades': 64, 'winning_trades': 39, 'losing_trades': 24, 'sharpe_ratio': -0.6417049299709712}
LYB: {'final_portfolio_value': 12160.405658329457, 'Portfolio cumulative percent gain': 21.604056583294568, 'Stock percent gain': -11.25375617252948, 'total_trades': 62, 'winning_trades': 39, 'losing_trades': 22, 'sharpe_ratio': 0.5152648540502189}
ULTA: {'final_portfolio_value': 11185.076141396103, 'Portfolio cumulative percent gain': 11.850761413961026, 'Stock percent gain': 9.151973938737404, 'total_trades': 62, 'winning_trades': 39, 'losing_trades': 23, 'sharpe_ratio': 0.32736120228401466}
UHS: {'final_portfolio_value': 14254.58808466339, 'Portfolio cumulative percent gain': 42.5458808466339, 'Stock percent gain': 40.368315520439, 'total_trades': 59, 'winning_trades': 39, 'losing_trades': 20, 'sharpe_ratio': 4.011172461912228}
ROP: {'final_portfolio_value': 12006.599473899143, 'Portfolio cumulative percent gain': 20.06599473899143, 'Stock percent gain': 32.39717688400861, 'total_trades': 68, 'winning_trades': 39, 'losing_trades': 28, 'sharpe_ratio': 0.7175191368349162}
AJG: {'final_portfolio_value': 16763.883692559422, 'Portfolio cumulative percent gain': 67.63883692559423, 'Stock percent gain': 75.85092634400328, 'total_trades': 57, 'winning_trades': 38, 'losing_trades': 18, 'sharpe_ratio': 4.014451780586367}
CPAY: {'final_portfolio_value': 15273.8316184586, 'Portfolio cumulative percent gain': 52.738316184586004, 'Stock percent gain': 37.36576279075944, 'total_trades': 73, 'winning_trades': 38, 'losing_trades': 35, 'sharpe_ratio': 1.0095774978490522}
BEN: {'final_portfolio_value': 6787.969485012683, 'Portfolio cumulative percent gain': -32.12030514987317, 'Stock percent gain': -24.623755169476745, 'total_trades': 83, 'winning_trades': 38, 'losing_trades': 44, 'sharpe_ratio': -1.5886638850500423}
FTNT: {'final_portfolio_value': 11493.633415827477, 'Portfolio cumulative percent gain': 14.936334158274768, 'Stock percent gain': 11.990341928193756, 'total_trades': 66, 'winning_trades': 38, 'losing_trades': 27, 'sharpe_ratio': 0.3901657548493429}
KEY: {'final_portfolio_value': 7903.714130435257, 'Portfolio cumulative percent gain': -20.96285869564743, 'Stock percent gain': -37.24631522318523, 'total_trades': 60, 'winning_trades': 38, 'losing_trades': 21, 'sharpe_ratio': -0.39735265602036374}
DXCM: {'final_portfolio_value': 8268.54268802745, 'Portfolio cumulative percent gain': -17.3145731197255, 'Stock percent gain': 8.033573690288872, 'total_trades': 84, 'winning_trades': 38, 'losing_trades': 45, 'sharpe_ratio': -0.7404555422221694}
NUE: {'final_portfolio_value': 18105.95728944387, 'Portfolio cumulative percent gain': 81.05957289443872, 'Stock percent gain': 63.683730673736164, 'total_trades': 55, 'winning_trades': 38, 'losing_trades': 16, 'sharpe_ratio': 0.9984797346939298}
NRG: {'final_portfolio_value': 18906.075819688955, 'Portfolio cumulative percent gain': 89.06075819688955, 'Stock percent gain': 92.60650510069942, 'total_trades': 63, 'winning_trades': 38, 'losing_trades': 24, 'sharpe_ratio': 0.8888910127640955}
WBA: {'final_portfolio_value': 3886.70705848034, 'Portfolio cumulative percent gain': -61.1329294151966, 'Stock percent gain': -77.60602378961983, 'total_trades': 91, 'winning_trades': 38, 'losing_trades': 52, 'sharpe_ratio': -1.523376383422625}
BG: {'final_portfolio_value': 9679.859805042663, 'Portfolio cumulative percent gain': -3.201401949573374, 'Stock percent gain': 14.930232883396707, 'total_trades': 67, 'winning_trades': 37, 'losing_trades': 29, 'sharpe_ratio': -0.3230982153686028}
APTV: {'final_portfolio_value': 4194.704367962733, 'Portfolio cumulative percent gain': -58.052956320372665, 'Stock percent gain': -25.85877806251396, 'total_trades': 71, 'winning_trades': 37, 'losing_trades': 33, 'sharpe_ratio': -4.9463157509624285}
FDS: {'final_portfolio_value': 12161.251287009201, 'Portfolio cumulative percent gain': 21.612512870092015, 'Stock percent gain': 4.14644705600815, 'total_trades': 60, 'winning_trades': 37, 'losing_trades': 22, 'sharpe_ratio': 0.38630559982408763}
FANG: {'final_portfolio_value': 11709.93368640121, 'Portfolio cumulative percent gain': 17.09933686401209, 'Stock percent gain': 44.29325616413099, 'total_trades': 69, 'winning_trades': 37, 'losing_trades': 32, 'sharpe_ratio': 0.4214707336055674}
GNRC: {'final_portfolio_value': 9564.193779134272, 'Portfolio cumulative percent gain': -4.358062208657284, 'Stock percent gain': -25.90085092001375, 'total_trades': 72, 'winning_trades': 37, 'losing_trades': 34, 'sharpe_ratio': 0.030434876161331715}
GPN: {'final_portfolio_value': 7698.618769091525, 'Portfolio cumulative percent gain': -23.013812309084752, 'Stock percent gain': -31.88760114915779, 'total_trades': 60, 'winning_trades': 37, 'losing_trades': 22, 'sharpe_ratio': -0.3327764036451796}
FSLR: {'final_portfolio_value': 14744.184804500223, 'Portfolio cumulative percent gain': 47.441848045002224, 'Stock percent gain': 199.9727744290788, 'total_trades': 83, 'winning_trades': 37, 'losing_trades': 45, 'sharpe_ratio': 0.4666728980439858}
