Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'learning_rate': 0.1, 'max_iter': 300, 'min_samples_leaf': 10, 'max_depth': None, 'max_leaf_nodes': 31, 'warm_start': False, 'random_state': 63, 'verbose': 0, 'tol': 0.0001}
--------------------------------------------------
Highest % gain: ('SMCI', {'final_portfolio_value': 161633.75009535288, 'Portfolio cumulative percent gain': 1516.337500953529, 'Stock percent gain': 1858.3561629258563, 'total_trades': 48, 'winning_trades': 35, 'losing_trades': 12, 'sharpe_ratio': 3.9263810285529983})
Lowest % gain: ('WBA', {'final_portfolio_value': 2827.181752207842, 'Portfolio cumulative percent gain': -71.72818247792158, 'Stock percent gain': -77.60602378961983, 'total_trades': 25, 'winning_trades': 11, 'losing_trades': 13, 'sharpe_ratio': -2.189421653863597})
Number of stocks with a positive gain 270
Number of stocks with a negative gain 171
Win/Loss Ratio: 1.64
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
FCX: {'final_portfolio_value': 22115.540332731554, 'Portfolio cumulative percent gain': 121.15540332731554, 'Stock percent gain': 27.663699091945404, 'total_trades': 73, 'winning_trades': 47, 'losing_trades': 26, 'sharpe_ratio': 1.351422421583927}
CTRA: {'final_portfolio_value': 14033.459441443536, 'Portfolio cumulative percent gain': 40.334594414435365, 'Stock percent gain': 23.532132917602436, 'total_trades': 25, 'winning_trades': 18, 'losing_trades': 6, 'sharpe_ratio': 1.0570652905743214}
OMC: {'final_portfolio_value': 13294.005053339368, 'Portfolio cumulative percent gain': 32.94005053339368, 'Stock percent gain': 22.939841051378245, 'total_trades': 20, 'winning_trades': 12, 'losing_trades': 7, 'sharpe_ratio': 1.0483662419838382}
CB: {'final_portfolio_value': 12257.369039432238, 'Portfolio cumulative percent gain': 22.573690394322384, 'Stock percent gain': 33.074310822208396, 'total_trades': 11, 'winning_trades': 6, 'losing_trades': 4, 'sharpe_ratio': 1.0482711208019366}
NVDA: {'final_portfolio_value': 48434.23410601917, 'Portfolio cumulative percent gain': 384.3423410601917, 'Stock percent gain': 440.8931702722851, 'total_trades': 21, 'winning_trades': 18, 'losing_trades': 2, 'sharpe_ratio': 1.0150240935059527}
NWS: {'final_portfolio_value': 15365.715668220206, 'Portfolio cumulative percent gain': 53.65715668220206, 'Stock percent gain': 57.970219058948054, 'total_trades': 9, 'winning_trades': 6, 'losing_trades': 2, 'sharpe_ratio': 1.0117774611189854}
CMI: {'final_portfolio_value': 13474.246155598225, 'Portfolio cumulative percent gain': 34.742461555982246, 'Stock percent gain': 32.24579969026709, 'total_trades': 8, 'winning_trades': 5, 'losing_trades': 2, 'sharpe_ratio': 1.0093785854316746}
ORCL: {'final_portfolio_value': 14913.359693011018, 'Portfolio cumulative percent gain': 49.13359693011018, 'Stock percent gain': 74.16748548988379, 'total_trades': 9, 'winning_trades': 5, 'losing_trades': 3, 'sharpe_ratio': 0.97769522760131}
FOX: {'final_portfolio_value': 11490.230545039629, 'Portfolio cumulative percent gain': 14.90230545039629, 'Stock percent gain': 23.052183232537427, 'total_trades': 10, 'winning_trades': 7, 'losing_trades': 2, 'sharpe_ratio': 0.9717217069343147}
FI: {'final_portfolio_value': 14465.488797272363, 'Portfolio cumulative percent gain': 44.65488797272363, 'Stock percent gain': 51.23463228703922, 'total_trades': 8, 'winning_trades': 5, 'losing_trades': 2, 'sharpe_ratio': 0.9679933426758304}
WRB: {'final_portfolio_value': 14393.114304254581, 'Portfolio cumulative percent gain': 43.93114304254581, 'Stock percent gain': 37.72147201758382, 'total_trades': 21, 'winning_trades': 15, 'losing_trades': 5, 'sharpe_ratio': 0.9620883892753639}
MPWR: {'final_portfolio_value': 23014.129608371142, 'Portfolio cumulative percent gain': 130.1412960837114, 'Stock percent gain': 131.1736608025919, 'total_trades': 32, 'winning_trades': 24, 'losing_trades': 7, 'sharpe_ratio': 0.9542793898207899}
CRWD: {'final_portfolio_value': 12891.244308578871, 'Portfolio cumulative percent gain': 28.91244308578871, 'Stock percent gain': 40.53464673167842, 'total_trades': 7, 'winning_trades': 6, 'losing_trades': 0, 'sharpe_ratio': 0.9462764025574288}
ETN: {'final_portfolio_value': 18566.68886799868, 'Portfolio cumulative percent gain': 85.66688867998681, 'Stock percent gain': 104.42912906584543, 'total_trades': 15, 'winning_trades': 11, 'losing_trades': 3, 'sharpe_ratio': 0.9297826513441476}
DGX: {'final_portfolio_value': 12401.942672006415, 'Portfolio cumulative percent gain': 24.019426720064146, 'Stock percent gain': 9.269558349448337, 'total_trades': 26, 'winning_trades': 14, 'losing_trades': 11, 'sharpe_ratio': 0.9273411613067223}
Top 100 Highest Winning Trades Portfolios
FCX: {'final_portfolio_value': 22115.540332731554, 'Portfolio cumulative percent gain': 121.15540332731554, 'Stock percent gain': 27.663699091945404, 'total_trades': 73, 'winning_trades': 47, 'losing_trades': 26, 'sharpe_ratio': 1.351422421583927}
WYNN: {'final_portfolio_value': 10916.538552434176, 'Portfolio cumulative percent gain': 9.165385524341763, 'Stock percent gain': -0.7012912839084353, 'total_trades': 78, 'winning_trades': 47, 'losing_trades': 30, 'sharpe_ratio': 0.24449091883345916}
VTR: {'final_portfolio_value': 7806.687844576403, 'Portfolio cumulative percent gain': -21.933121554235967, 'Stock percent gain': 4.254076624286323, 'total_trades': 71, 'winning_trades': 43, 'losing_trades': 28, 'sharpe_ratio': -2.042400193057827}
DXCM: {'final_portfolio_value': 8045.770848752029, 'Portfolio cumulative percent gain': -19.542291512479707, 'Stock percent gain': 8.033573690288872, 'total_trades': 80, 'winning_trades': 41, 'losing_trades': 38, 'sharpe_ratio': -0.8725236334907929}
FSLR: {'final_portfolio_value': 28940.81318196225, 'Portfolio cumulative percent gain': 189.4081318196225, 'Stock percent gain': 199.9727744290788, 'total_trades': 56, 'winning_trades': 41, 'losing_trades': 14, 'sharpe_ratio': 1.1903603574098898}
UAL: {'final_portfolio_value': 12599.368120179843, 'Portfolio cumulative percent gain': 25.993681201798427, 'Stock percent gain': 17.79515719005166, 'total_trades': 70, 'winning_trades': 41, 'losing_trades': 28, 'sharpe_ratio': 0.5752603774749826}
IVZ: {'final_portfolio_value': 8578.501507872305, 'Portfolio cumulative percent gain': -14.214984921276953, 'Stock percent gain': -24.079188340584672, 'total_trades': 67, 'winning_trades': 39, 'losing_trades': 27, 'sharpe_ratio': -0.463710828680005}
REGN: {'final_portfolio_value': 11620.918685090148, 'Portfolio cumulative percent gain': 16.209186850901478, 'Stock percent gain': 71.18031419842912, 'total_trades': 78, 'winning_trades': 39, 'losing_trades': 39, 'sharpe_ratio': 0.42959126594769287}
BXP: {'final_portfolio_value': 8176.72513886901, 'Portfolio cumulative percent gain': -18.232748611309898, 'Stock percent gain': -40.09708656796981, 'total_trades': 65, 'winning_trades': 38, 'losing_trades': 27, 'sharpe_ratio': -0.4926896144143594}
IBM: {'final_portfolio_value': 12185.619179614006, 'Portfolio cumulative percent gain': 21.856191796140063, 'Stock percent gain': 36.91449360333415, 'total_trades': 48, 'winning_trades': 37, 'losing_trades': 10, 'sharpe_ratio': 1.1996696455711688}
SLB: {'final_portfolio_value': 13959.972860567548, 'Portfolio cumulative percent gain': 39.59972860567548, 'Stock percent gain': 24.596769774369502, 'total_trades': 51, 'winning_trades': 37, 'losing_trades': 14, 'sharpe_ratio': 0.539247004127009}
BKNG: {'final_portfolio_value': 15072.387750832771, 'Portfolio cumulative percent gain': 50.72387750832772, 'Stock percent gain': 62.01811886231073, 'total_trades': 50, 'winning_trades': 36, 'losing_trades': 13, 'sharpe_ratio': 0.699170470214892}
HST: {'final_portfolio_value': 14552.86419924816, 'Portfolio cumulative percent gain': 45.5286419924816, 'Stock percent gain': 6.853394347269056, 'total_trades': 49, 'winning_trades': 36, 'losing_trades': 12, 'sharpe_ratio': 1.1603794146463176}
NXPI: {'final_portfolio_value': 18146.552285760878, 'Portfolio cumulative percent gain': 81.46552285760878, 'Stock percent gain': 78.39587911977243, 'total_trades': 52, 'winning_trades': 36, 'losing_trades': 15, 'sharpe_ratio': 1.4008598064523392}
IP: {'final_portfolio_value': 8630.611974339106, 'Portfolio cumulative percent gain': -13.693880256608937, 'Stock percent gain': -1.4624811832256182, 'total_trades': 56, 'winning_trades': 35, 'losing_trades': 20, 'sharpe_ratio': -0.4932827297893246}
SMCI: {'final_portfolio_value': 161633.75009535288, 'Portfolio cumulative percent gain': 1516.337500953529, 'Stock percent gain': 1858.3561629258563, 'total_trades': 48, 'winning_trades': 35, 'losing_trades': 12, 'sharpe_ratio': 3.9263810285529983}
ALGN: {'final_portfolio_value': 6350.199972868999, 'Portfolio cumulative percent gain': -36.49800027131001, 'Stock percent gain': -46.264763740359584, 'total_trades': 71, 'winning_trades': 34, 'losing_trades': 37, 'sharpe_ratio': -0.7763480945302887}
HLT: {'final_portfolio_value': 17224.474165490323, 'Portfolio cumulative percent gain': 72.24474165490324, 'Stock percent gain': 70.0131165011854, 'total_trades': 41, 'winning_trades': 33, 'losing_trades': 7, 'sharpe_ratio': 1.0616305547620701}
ULTA: {'final_portfolio_value': 9857.185785279056, 'Portfolio cumulative percent gain': -1.428142147209437, 'Stock percent gain': 9.151973938737404, 'total_trades': 47, 'winning_trades': 33, 'losing_trades': 13, 'sharpe_ratio': 0.03706714282527998}
TFC: {'final_portfolio_value': 6887.603583381919, 'Portfolio cumulative percent gain': -31.123964166180812, 'Stock percent gain': -30.041550817642346, 'total_trades': 52, 'winning_trades': 33, 'losing_trades': 19, 'sharpe_ratio': -0.7536350202966848}
APA: {'final_portfolio_value': 12313.276708548543, 'Portfolio cumulative percent gain': 23.13276708548543, 'Stock percent gain': -5.7280609468362185, 'total_trades': 44, 'winning_trades': 32, 'losing_trades': 11, 'sharpe_ratio': 0.3089991654263299}
GM: {'final_portfolio_value': 15247.361079912296, 'Portfolio cumulative percent gain': 52.473610799122966, 'Stock percent gain': 51.74525904726243, 'total_trades': 56, 'winning_trades': 32, 'losing_trades': 24, 'sharpe_ratio': 1.8711644639781024}
GE: {'final_portfolio_value': 21084.292184153164, 'Portfolio cumulative percent gain': 110.84292184153165, 'Stock percent gain': 183.65356130629186, 'total_trades': 40, 'winning_trades': 32, 'losing_trades': 7, 'sharpe_ratio': 0.9110681894541686}
CHTR: {'final_portfolio_value': 8698.801723337603, 'Portfolio cumulative percent gain': -13.01198276662397, 'Stock percent gain': -33.339722849690496, 'total_trades': 47, 'winning_trades': 31, 'losing_trades': 16, 'sharpe_ratio': -0.18120266980361138}
BAX: {'final_portfolio_value': 6123.049393843402, 'Portfolio cumulative percent gain': -38.769506061565984, 'Stock percent gain': -58.54144655787645, 'total_trades': 46, 'winning_trades': 31, 'losing_trades': 15, 'sharpe_ratio': -1.191941664684254}
ATO: {'final_portfolio_value': 11523.031661335397, 'Portfolio cumulative percent gain': 15.230316613353969, 'Stock percent gain': 16.398078810473088, 'total_trades': 43, 'winning_trades': 31, 'losing_trades': 11, 'sharpe_ratio': 4.239749234140635}
PCG: {'final_portfolio_value': 13697.19072617375, 'Portfolio cumulative percent gain': 36.971907261737506, 'Stock percent gain': 43.81403154820874, 'total_trades': 43, 'winning_trades': 31, 'losing_trades': 11, 'sharpe_ratio': 1.8239424664142085}
VZ: {'final_portfolio_value': 8433.244343882547, 'Portfolio cumulative percent gain': -15.667556561174536, 'Stock percent gain': -26.105861956421887, 'total_trades': 56, 'winning_trades': 31, 'losing_trades': 25, 'sharpe_ratio': -0.6087434265064467}
CPAY: {'final_portfolio_value': 13331.951835629085, 'Portfolio cumulative percent gain': 33.31951835629084, 'Stock percent gain': 37.36576279075944, 'total_trades': 43, 'winning_trades': 30, 'losing_trades': 12, 'sharpe_ratio': 0.656910728931265}
AMAT: {'final_portfolio_value': 17886.038939980073, 'Portfolio cumulative percent gain': 78.86038939980072, 'Stock percent gain': 68.72027660976771, 'total_trades': 38, 'winning_trades': 30, 'losing_trades': 7, 'sharpe_ratio': 0.6975731778229246}
HPQ: {'final_portfolio_value': 11753.509258069225, 'Portfolio cumulative percent gain': 17.535092580692254, 'Stock percent gain': 4.738295473425472, 'total_trades': 41, 'winning_trades': 30, 'losing_trades': 10, 'sharpe_ratio': 0.5041525858852908}
HBAN: {'final_portfolio_value': 11350.343690062626, 'Portfolio cumulative percent gain': 13.503436900626257, 'Stock percent gain': -1.1198950782364652, 'total_trades': 47, 'winning_trades': 30, 'losing_trades': 17, 'sharpe_ratio': 0.3293161155497492}
TPR: {'final_portfolio_value': 9355.159257376787, 'Portfolio cumulative percent gain': -6.448407426232134, 'Stock percent gain': 11.05500858180142, 'total_trades': 42, 'winning_trades': 30, 'losing_trades': 11, 'sharpe_ratio': -0.639628369898707}
HIG: {'final_portfolio_value': 16295.320324859895, 'Portfolio cumulative percent gain': 62.95320324859895, 'Stock percent gain': 43.37079523368556, 'total_trades': 35, 'winning_trades': 29, 'losing_trades': 5, 'sharpe_ratio': 4.369806731808783}
EXPE: {'final_portfolio_value': 5859.315012063453, 'Portfolio cumulative percent gain': -41.406849879365474, 'Stock percent gain': -22.8836853388469, 'total_trades': 46, 'winning_trades': 28, 'losing_trades': 17, 'sharpe_ratio': -0.537874774988101}
TT: {'final_portfolio_value': 13975.518454551606, 'Portfolio cumulative percent gain': 39.75518454551606, 'Stock percent gain': 95.79485955080825, 'total_trades': 43, 'winning_trades': 28, 'losing_trades': 14, 'sharpe_ratio': 0.6649654141025707}
RL: {'final_portfolio_value': 16669.66266279579, 'Portfolio cumulative percent gain': 66.6966266279579, 'Stock percent gain': 53.91161616320274, 'total_trades': 42, 'winning_trades': 28, 'losing_trades': 13, 'sharpe_ratio': 2.167765662428775}
ARE: {'final_portfolio_value': 7651.421793328368, 'Portfolio cumulative percent gain': -23.48578206671632, 'Stock percent gain': -33.61468771965297, 'total_trades': 50, 'winning_trades': 27, 'losing_trades': 22, 'sharpe_ratio': -0.6924124628614766}
BEN: {'final_portfolio_value': 8116.4394948990775, 'Portfolio cumulative percent gain': -18.835605051009225, 'Stock percent gain': -24.623755169476745, 'total_trades': 48, 'winning_trades': 27, 'losing_trades': 20, 'sharpe_ratio': -4.634809518694837}
DVN: {'final_portfolio_value': 9659.934951839285, 'Portfolio cumulative percent gain': -3.400650481607154, 'Stock percent gain': -9.214355131522707, 'total_trades': 42, 'winning_trades': 27, 'losing_trades': 14, 'sharpe_ratio': -0.19307354843377986}
KEY: {'final_portfolio_value': 9315.29639912133, 'Portfolio cumulative percent gain': -6.847036008786708, 'Stock percent gain': -37.24631522318523, 'total_trades': 42, 'winning_trades': 27, 'losing_trades': 14, 'sharpe_ratio': -0.16813153571186243}
TAP: {'final_portfolio_value': 10392.800095711264, 'Portfolio cumulative percent gain': 3.9280009571126357, 'Stock percent gain': 8.919309933041422, 'total_trades': 43, 'winning_trades': 27, 'losing_trades': 15, 'sharpe_ratio': 0.08841686873552504}
SPG: {'final_portfolio_value': 9517.49475444222, 'Portfolio cumulative percent gain': -4.825052455577807, 'Stock percent gain': 7.745909883505815, 'total_trades': 42, 'winning_trades': 27, 'losing_trades': 14, 'sharpe_ratio': -0.1842129578183208}
AVGO: {'final_portfolio_value': 21997.278753826955, 'Portfolio cumulative percent gain': 119.97278753826956, 'Stock percent gain': 187.5711922551709, 'total_trades': 36, 'winning_trades': 26, 'losing_trades': 10, 'sharpe_ratio': 1.1877575584795135}
TRGP: {'final_portfolio_value': 25217.07227736362, 'Portfolio cumulative percent gain': 152.1707227736362, 'Stock percent gain': 133.7688677981163, 'total_trades': 31, 'winning_trades': 26, 'losing_trades': 4, 'sharpe_ratio': 2.6017277482177246}
TJX: {'final_portfolio_value': 16716.936877244712, 'Portfolio cumulative percent gain': 67.16936877244711, 'Stock percent gain': 58.60185407761653, 'total_trades': 35, 'winning_trades': 26, 'losing_trades': 8, 'sharpe_ratio': 8.930922939728555}
AWK: {'final_portfolio_value': 8759.699291668721, 'Portfolio cumulative percent gain': -12.403007083312787, 'Stock percent gain': -3.3862513293090184, 'total_trades': 36, 'winning_trades': 25, 'losing_trades': 11, 'sharpe_ratio': -2.307297911983254}
KLAC: {'final_portfolio_value': 22199.417000080502, 'Portfolio cumulative percent gain': 121.99417000080503, 'Stock percent gain': 120.78549658838192, 'total_trades': 33, 'winning_trades': 25, 'losing_trades': 7, 'sharpe_ratio': 1.4591942634316875}
DPZ: {'final_portfolio_value': 8689.80023997534, 'Portfolio cumulative percent gain': -13.101997600246596, 'Stock percent gain': -5.7731165753328275, 'total_trades': 31, 'winning_trades': 25, 'losing_trades': 5, 'sharpe_ratio': -0.6626419819170679}
NEM: {'final_portfolio_value': 8082.576849208642, 'Portfolio cumulative percent gain': -19.174231507913582, 'Stock percent gain': -20.998996937281174, 'total_trades': 35, 'winning_trades': 25, 'losing_trades': 9, 'sharpe_ratio': -0.4730347331404575}
NRG: {'final_portfolio_value': 16709.612893091264, 'Portfolio cumulative percent gain': 67.09612893091263, 'Stock percent gain': 92.60650510069942, 'total_trades': 30, 'winning_trades': 25, 'losing_trades': 4, 'sharpe_ratio': 0.7388006705623097}
TXT: {'final_portfolio_value': 15637.210929948622, 'Portfolio cumulative percent gain': 56.372109299486226, 'Stock percent gain': 37.72311716905626, 'total_trades': 35, 'winning_trades': 25, 'losing_trades': 9, 'sharpe_ratio': 2.877034979693595}
TSCO: {'final_portfolio_value': 12832.36483505212, 'Portfolio cumulative percent gain': 28.3236483505212, 'Stock percent gain': 26.17761645551476, 'total_trades': 37, 'winning_trades': 25, 'losing_trades': 11, 'sharpe_ratio': 1.1149587533481733}
REG: {'final_portfolio_value': 8153.101198690076, 'Portfolio cumulative percent gain': -18.468988013099242, 'Stock percent gain': -6.138506246265133, 'total_trades': 41, 'winning_trades': 25, 'losing_trades': 16, 'sharpe_ratio': -0.9312054097884389}
USB: {'final_portfolio_value': 8858.203907433995, 'Portfolio cumulative percent gain': -11.417960925660045, 'Stock percent gain': -22.4517915021053, 'total_trades': 45, 'winning_trades': 25, 'losing_trades': 20, 'sharpe_ratio': -0.3905177205385774}
PGR: {'final_portfolio_value': 21292.294035127074, 'Portfolio cumulative percent gain': 112.92294035127074, 'Stock percent gain': 98.95143545175814, 'total_trades': 29, 'winning_trades': 24, 'losing_trades': 4, 'sharpe_ratio': 3.3212070026047447}
LLY: {'final_portfolio_value': 23300.58220616813, 'Portfolio cumulative percent gain': 133.00582206168127, 'Stock percent gain': 253.3129127452535, 'total_trades': 33, 'winning_trades': 24, 'losing_trades': 8, 'sharpe_ratio': 3.1258668311862614}
RTX: {'final_portfolio_value': 11150.38601353052, 'Portfolio cumulative percent gain': 11.503860135305205, 'Stock percent gain': 14.878771769703642, 'total_trades': 34, 'winning_trades': 24, 'losing_trades': 9, 'sharpe_ratio': 0.2702825354061356}
MPWR: {'final_portfolio_value': 23014.129608371142, 'Portfolio cumulative percent gain': 130.1412960837114, 'Stock percent gain': 131.1736608025919, 'total_trades': 32, 'winning_trades': 24, 'losing_trades': 7, 'sharpe_ratio': 0.9542793898207899}
PANW: {'final_portfolio_value': 15506.625212175139, 'Portfolio cumulative percent gain': 55.06625212175138, 'Stock percent gain': 89.98008756191037, 'total_trades': 32, 'winning_trades': 24, 'losing_trades': 7, 'sharpe_ratio': 0.5056865222814931}
EW: {'final_portfolio_value': 9314.590194282247, 'Portfolio cumulative percent gain': -6.854098057177526, 'Stock percent gain': -16.096123238980923, 'total_trades': 38, 'winning_trades': 23, 'losing_trades': 14, 'sharpe_ratio': -0.21813349731140266}
HES: {'final_portfolio_value': 19223.450402578976, 'Portfolio cumulative percent gain': 92.23450402578976, 'Stock percent gain': 65.07692441835508, 'total_trades': 29, 'winning_trades': 23, 'losing_trades': 5, 'sharpe_ratio': 0.8336131250471717}
NFLX: {'final_portfolio_value': 16356.582550168107, 'Portfolio cumulative percent gain': 63.56582550168106, 'Stock percent gain': 68.46186509445077, 'total_trades': 32, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': 0.6910003661216907}
MRO: {'final_portfolio_value': 12690.82545197438, 'Portfolio cumulative percent gain': 26.908254519743803, 'Stock percent gain': 42.5403249452935, 'total_trades': 32, 'winning_trades': 23, 'losing_trades': 8, 'sharpe_ratio': 0.3884566009348401}
CRL: {'final_portfolio_value': 9014.7715559246, 'Portfolio cumulative percent gain': -9.852284440753992, 'Stock percent gain': -29.25123944161362, 'total_trades': 35, 'winning_trades': 22, 'losing_trades': 12, 'sharpe_ratio': -0.45170933803416013}
HRL: {'final_portfolio_value': 7082.194031602331, 'Portfolio cumulative percent gain': -29.178059683976688, 'Stock percent gain': -33.64386945512991, 'total_trades': 35, 'winning_trades': 21, 'losing_trades': 13, 'sharpe_ratio': -1.2706430958088684}
EQR: {'final_portfolio_value': 8730.409126814971, 'Portfolio cumulative percent gain': -12.695908731850286, 'Stock percent gain': -20.080997408803906, 'total_trades': 33, 'winning_trades': 21, 'losing_trades': 11, 'sharpe_ratio': -0.20356684363115155}
HII: {'final_portfolio_value': 13404.774823912498, 'Portfolio cumulative percent gain': 34.04774823912497, 'Stock percent gain': 26.403540120346882, 'total_trades': 26, 'winning_trades': 21, 'losing_trades': 4, 'sharpe_ratio': 4.582128730687671}
MGM: {'final_portfolio_value': 10534.697149658301, 'Portfolio cumulative percent gain': 5.34697149658301, 'Stock percent gain': 5.140522062795424, 'total_trades': 32, 'winning_trades': 21, 'losing_trades': 10, 'sharpe_ratio': 0.12165458959074901}
MRNA: {'final_portfolio_value': 7908.276971215244, 'Portfolio cumulative percent gain': -20.91723028784756, 'Stock percent gain': 22.218892444570436, 'total_trades': 38, 'winning_trades': 21, 'losing_trades': 16, 'sharpe_ratio': -2.794735832828139}
KKR: {'final_portfolio_value': 23454.320409730288, 'Portfolio cumulative percent gain': 134.5432040973029, 'Stock percent gain': 161.58455205118707, 'total_trades': 25, 'winning_trades': 21, 'losing_trades': 4, 'sharpe_ratio': 1.4373550043672905}
UPS: {'final_portfolio_value': 8740.681058796705, 'Portfolio cumulative percent gain': -12.593189412032952, 'Stock percent gain': -26.769234463666457, 'total_trades': 35, 'winning_trades': 21, 'losing_trades': 13, 'sharpe_ratio': -1.5629550136223482}
WFC: {'final_portfolio_value': 8934.552957358123, 'Portfolio cumulative percent gain': -10.654470426418776, 'Stock percent gain': 9.134528304822132, 'total_trades': 33, 'winning_trades': 21, 'losing_trades': 11, 'sharpe_ratio': -0.21584984398636828}
CAH: {'final_portfolio_value': 12370.417217105665, 'Portfolio cumulative percent gain': 23.70417217105665, 'Stock percent gain': 81.30343194454825, 'total_trades': 33, 'winning_trades': 20, 'losing_trades': 12, 'sharpe_ratio': 0.4920931874481413}
BIIB: {'final_portfolio_value': 10711.459164409807, 'Portfolio cumulative percent gain': 7.1145916440980725, 'Stock percent gain': 0.6305217914892344, 'total_trades': 34, 'winning_trades': 20, 'losing_trades': 13, 'sharpe_ratio': 0.15594200538730382}
IT: {'final_portfolio_value': 14574.218083554762, 'Portfolio cumulative percent gain': 45.74218083554762, 'Stock percent gain': 64.00903770204766, 'total_trades': 30, 'winning_trades': 20, 'losing_trades': 9, 'sharpe_ratio': 1.622327768569478}
CI: {'final_portfolio_value': 14962.130227847541, 'Portfolio cumulative percent gain': 49.62130227847542, 'Stock percent gain': 43.8380865001122, 'total_trades': 29, 'winning_trades': 20, 'losing_trades': 8, 'sharpe_ratio': 0.6969232320055672}
CPB: {'final_portfolio_value': 11807.240703002262, 'Portfolio cumulative percent gain': 18.07240703002262, 'Stock percent gain': 4.522840218881809, 'total_trades': 31, 'winning_trades': 20, 'losing_trades': 10, 'sharpe_ratio': 0.33677560515264165}
GNRC: {'final_portfolio_value': 9076.208614469939, 'Portfolio cumulative percent gain': -9.237913855300611, 'Stock percent gain': -25.90085092001375, 'total_trades': 31, 'winning_trades': 20, 'losing_trades': 10, 'sharpe_ratio': 0.10557795135210232}
F: {'final_portfolio_value': 5677.989463851499, 'Portfolio cumulative percent gain': -43.22010536148501, 'Stock percent gain': -27.737977359362812, 'total_trades': 36, 'winning_trades': 20, 'losing_trades': 15, 'sharpe_ratio': -0.6091270428331998}
LYV: {'final_portfolio_value': 10501.019097249675, 'Portfolio cumulative percent gain': 5.010190972496748, 'Stock percent gain': -9.689367600938382, 'total_trades': 33, 'winning_trades': 20, 'losing_trades': 12, 'sharpe_ratio': 0.18005585579466174}
STT: {'final_portfolio_value': 7989.294678291558, 'Portfolio cumulative percent gain': -20.10705321708442, 'Stock percent gain': -10.304326074369824, 'total_trades': 33, 'winning_trades': 20, 'losing_trades': 13, 'sharpe_ratio': -1.3021611406946472}
SNPS: {'final_portfolio_value': 19281.289543455405, 'Portfolio cumulative percent gain': 92.81289543455405, 'Stock percent gain': 98.31618352232056, 'total_trades': 28, 'winning_trades': 20, 'losing_trades': 7, 'sharpe_ratio': 1.2360232340176402}
MOS: {'final_portfolio_value': 9382.981656338545, 'Portfolio cumulative percent gain': -6.170183436614552, 'Stock percent gain': -26.100077819055965, 'total_trades': 41, 'winning_trades': 20, 'losing_trades': 20, 'sharpe_ratio': 0.018585248808924027}
PAYC: {'final_portfolio_value': 5513.272463202845, 'Portfolio cumulative percent gain': -44.86727536797155, 'Stock percent gain': -45.319386344158055, 'total_trades': 43, 'winning_trades': 20, 'losing_trades': 22, 'sharpe_ratio': -2.2486766837310026}
BWA: {'final_portfolio_value': 8730.329217415885, 'Portfolio cumulative percent gain': -12.69670782584115, 'Stock percent gain': -13.055789138142206, 'total_trades': 29, 'winning_trades': 19, 'losing_trades': 9, 'sharpe_ratio': -0.5766597311169962}
ANSS: {'final_portfolio_value': 10983.939822041539, 'Portfolio cumulative percent gain': 9.839398220415386, 'Stock percent gain': -1.279541006230106, 'total_trades': 30, 'winning_trades': 19, 'losing_trades': 10, 'sharpe_ratio': 0.20338005568907555}
ACGL: {'final_portfolio_value': 20318.65799440507, 'Portfolio cumulative percent gain': 103.18657994405072, 'Stock percent gain': 112.80299123367791, 'total_trades': 24, 'winning_trades': 19, 'losing_trades': 4, 'sharpe_ratio': 3.638540676255847}
HCA: {'final_portfolio_value': 15569.79119558121, 'Portfolio cumulative percent gain': 55.69791195581211, 'Stock percent gain': 63.81211140521281, 'total_trades': 22, 'winning_trades': 19, 'losing_trades': 2, 'sharpe_ratio': 4.7070054596595625}
FDX: {'final_portfolio_value': 12824.351733951047, 'Portfolio cumulative percent gain': 28.243517339510472, 'Stock percent gain': 25.59440894228131, 'total_trades': 25, 'winning_trades': 19, 'losing_trades': 5, 'sharpe_ratio': 0.45637101649052725}
IFF: {'final_portfolio_value': 7525.542770444974, 'Portfolio cumulative percent gain': -24.74457229555026, 'Stock percent gain': -24.917761189865622, 'total_trades': 28, 'winning_trades': 19, 'losing_trades': 8, 'sharpe_ratio': -0.44007857039586235}
WAB: {'final_portfolio_value': 19879.211986683393, 'Portfolio cumulative percent gain': 98.79211986683393, 'Stock percent gain': 92.48976894515108, 'total_trades': 27, 'winning_trades': 19, 'losing_trades': 7, 'sharpe_ratio': 4.845539035128339}
VTRS: {'final_portfolio_value': 7317.057960880678, 'Portfolio cumulative percent gain': -26.829420391193217, 'Stock percent gain': -20.232399282247652, 'total_trades': 27, 'winning_trades': 19, 'losing_trades': 8, 'sharpe_ratio': -0.9286106436788121}
GWW: {'final_portfolio_value': 13507.167343581736, 'Portfolio cumulative percent gain': 35.07167343581736, 'Stock percent gain': 92.24444148516407, 'total_trades': 26, 'winning_trades': 19, 'losing_trades': 6, 'sharpe_ratio': 0.7768243901783469}
